Time	E	j
s	V RHE	mA cm-2
2347.16044	1.50292	-1.19954E-6
2347.26044	1.50268	2.62146E-6
2347.36044	1.50259	2.62146E-6
2347.46044	1.50257	2.45748E-6
2347.56044	1.5025	1.43608E-6
2347.66044	1.50236	2.62146E-6
2347.76044	1.50217	2.38876E-6
2347.86044	1.50206	2.57967E-6
2347.96044	1.50202	-3.1491E-7
2348.06044	1.50182	2.2975E-6
2348.16044	1.50177	2.62146E-6
2348.26044	1.50172	2.62146E-6
2348.36044	1.50166	2.6099E-6
2348.46044	1.50159	2.18412E-6
2348.56044	1.50145	-1.73062E-6
2348.66044	1.50138	2.29905E-6
2348.76044	1.5013	2.6104E-6
2348.86044	1.50118	2.62146E-6
2348.96044	1.50112	2.62146E-6
2349.06044	1.501	2.62146E-6
2349.16044	1.50087	1.2645E-6
2349.26044	1.50074	1.34305E-6
2349.36044	1.5006	2.24063E-6
2349.46044	1.50049	2.5214E-6
2349.56044	1.50038	2.62146E-6
2349.66044	1.50026	2.57247E-6
2349.76044	1.50016	2.62146E-6
2349.86045	1.50009	2.49173E-6
2349.96045	1.49998	2.62146E-6
2350.06045	1.4999	2.42028E-6
2350.16044	1.49981	2.62146E-6
2350.26044	1.49969	2.19741E-6
2350.36045	1.49962	2.59699E-6
2350.46045	1.4995	2.62146E-6
2350.56045	1.49939	2.62146E-6
2350.66045	1.49932	2.17345E-6
2350.76045	1.49923	2.62146E-6
2350.86045	1.49916	1.97346E-6
2350.96045	1.49907	2.62146E-6
2351.06045	1.49894	1.81506E-6
2351.16045	1.49884	2.49614E-6
2351.26045	1.49872	2.24472E-6
2351.36045	1.49862	2.46042E-6
2351.46045	1.49855	2.62146E-6
2351.56045	1.49849	2.62146E-6
2351.66045	1.49844	2.31382E-6
2351.76045	1.49832	1.57334E-6
2351.86045	1.49822	-1.42567E-6
2351.96045	1.49806	2.32205E-6
2352.06045	1.49797	1.96172E-6
2352.16045	1.49789	-7.06389E-7
2352.26045	1.49775	2.57785E-6
2352.36045	1.49769	1.12128E-6
2352.46045	1.4976	2.13927E-6
2352.56045	1.49758	2.62146E-6
2352.66045	1.49749	2.4846E-6
2352.76045	1.49735	-1.20351E-6
2352.86045	1.4972	2.61652E-6
2352.96045	1.49713	2.44274E-6
2353.06045	1.497	2.62146E-6
2353.16045	1.49696	2.62146E-6
2353.26045	1.49688	2.62146E-6
2353.36045	1.49681	2.62146E-6
2353.46045	1.49676	2.61974E-6
2353.56045	1.49667	2.62146E-6
2353.66045	1.49658	2.62146E-6
2353.76045	1.49654	2.06369E-6
2353.86045	1.4964	1.01489E-6
2353.96045	1.49625	2.5633E-6
2354.06045	1.49621	2.62146E-6
2354.16045	1.49617	2.47302E-6
2354.26045	1.49608	2.13482E-6
2354.36045	1.49601	2.62146E-6
2354.46045	1.49593	2.41111E-6
2354.56046	1.49586	2.62146E-6
2354.66045	1.49571	2.61377E-6
2354.76045	1.49563	2.61871E-6
2354.86045	1.49548	2.62146E-6
2354.96045	1.49546	2.51099E-6
2355.06046	1.49539	1.06331E-6
2355.16045	1.49533	2.62042E-6
2355.26046	1.49524	2.29281E-6
2355.36045	1.49518	2.27761E-6
2355.46046	1.49512	2.50651E-6
2355.56046	1.49506	2.62146E-6
2355.66046	1.49497	1.85591E-6
2355.76046	1.49482	1.34246E-6
2355.86045	1.49478	2.06078E-6
2355.96046	1.49469	-3.77039E-7
2356.06046	1.4946	2.62146E-6
2356.16046	1.49455	2.57234E-6
2356.26046	1.49451	2.62146E-6
2356.36046	1.49444	2.62146E-6
2356.46046	1.49439	-2.13631E-6
2356.56046	1.49426	1.33504E-6
2356.66046	1.49423	2.62146E-6
2356.76046	1.49418	2.62146E-6
2356.86046	1.49409	2.47729E-6
2356.96046	1.49399	-2.84332E-7
2357.06046	1.49386	2.62146E-6
2357.16046	1.4938	2.62146E-6
2357.26046	1.49377	2.43368E-6
2357.36046	1.4937	2.62146E-6
2357.46046	1.49365	2.62146E-6
2357.56046	1.49363	2.62146E-6
2357.66046	1.49357	2.13758E-6
2357.76046	1.49342	-4.28566E-8
2357.86046	1.49333	2.62146E-6
2357.96046	1.49325	2.20665E-6
2358.06046	1.49311	2.62146E-6
2358.16046	1.49303	2.62146E-6
2358.26046	1.493	2.62146E-6
2358.36046	1.49297	2.62146E-6
2358.46046	1.49294	2.62146E-6
2358.56046	1.49289	2.55081E-6
2358.66046	1.49282	2.62146E-6
2358.76046	1.49274	1.98518E-6
2358.86046	1.49266	2.59617E-6
2358.96046	1.49255	2.61909E-6
2359.06046	1.49246	2.55608E-6
2359.16046	1.49235	1.9489E-6
2359.26046	1.4923	1.64755E-6
2359.36046	1.49217	2.62146E-6
2359.46046	1.49215	2.58265E-6
2359.56046	1.4921	2.62146E-6
2359.66047	1.49206	2.16913E-6
2359.76046	1.49195	2.55578E-6
2359.86046	1.4919	2.62146E-6
2359.96046	1.49186	2.62146E-6
2360.06046	1.49175	2.57281E-6
2360.16047	1.49167	2.62146E-6
2360.26046	1.49158	2.62146E-6
2360.36047	1.4915	2.62146E-6
2360.46046	1.4915	1.23966E-6
2360.56047	1.49139	2.62146E-6
2360.66047	1.49142	-7.9913E-7
2360.76047	1.49129	3.71848E-7
2360.86047	1.49127	2.62146E-6
2360.96046	1.49122	2.00513E-6
2361.06047	1.4911	-5.11203E-7
2361.16047	1.49105	1.5582E-6
2361.26047	1.49099	2.47136E-6
2361.36047	1.49087	7.94652E-7
2361.46047	1.49073	2.5728E-6
2361.56047	1.49065	2.62146E-6
2361.66047	1.49063	2.3579E-6
2361.76047	1.49057	2.31621E-6
2361.86047	1.49054	2.59621E-6
2361.96047	1.49044	1.32942E-6
2362.06047	1.49043	2.62146E-6
2362.16047	1.49033	2.62146E-6
2362.26047	1.49029	2.62146E-6
2362.36047	1.49017	2.62146E-6
2362.46047	1.4901	2.62146E-6
2362.56047	1.49007	1.68693E-6
2362.66047	1.48995	2.59374E-6
2362.76047	1.48996	1.12029E-7
2362.86047	1.48984	2.62146E-6
2362.96047	1.4899	-1.83954E-6
2363.06047	1.48976	4.31308E-7
2363.16047	1.4897	2.62146E-6
2363.26047	1.48967	2.62146E-6
2363.36047	1.48961	2.54303E-6
2363.46047	1.48959	2.62146E-6
2363.56047	1.48952	9.64657E-7
2363.66047	1.48936	1.70636E-6
2363.76047	1.48933	2.62146E-6
2363.86047	1.4892	2.13429E-6
2363.96047	1.48909	2.62146E-6
2364.06047	1.48901	2.62146E-6
2364.16047	1.489	2.60792E-6
2364.26047	1.48896	2.49616E-6
2364.36047	1.48894	2.39777E-6
2364.46047	1.4889	2.62146E-6
2364.56047	1.48888	2.57522E-6
2364.66047	1.48882	2.62146E-6
2364.76048	1.48873	2.01508E-6
2364.86047	1.48867	2.62146E-6
2364.96047	1.48856	2.4306E-6
2365.06047	1.48843	2.62146E-6
2365.16047	1.48838	2.62146E-6
2365.26048	1.48834	2.53889E-6
2365.36047	1.48826	2.62146E-6
2365.46048	1.48825	2.29076E-6
2365.56047	1.48818	2.62146E-6
2365.66048	1.48815	2.62146E-6
2365.76048	1.48814	2.36355E-6
2365.86048	1.48807	2.37642E-6
2365.96048	1.48802	2.62146E-6
2366.06047	1.48797	2.61601E-6
2366.16048	1.48789	2.54739E-6
2366.26048	1.48788	7.54545E-7
2366.36048	1.48776	-1.41554E-6
2366.46048	1.48765	2.62146E-6
2366.56048	1.4876	-1.07561E-8
2366.66048	1.48748	2.62146E-6
2366.76048	1.48746	2.48404E-6
2366.86048	1.48738	2.62146E-6
2366.96048	1.48736	2.46721E-6
2367.06048	1.48736	2.62146E-6
2367.16048	1.48732	2.59359E-6
2367.26048	1.48726	2.62146E-6
2367.36048	1.48718	2.62146E-6
2367.46048	1.48717	2.62146E-6
2367.56048	1.48709	2.61711E-6
2367.66048	1.48698	2.62146E-6
2367.76048	1.48693	3.44312E-7
2367.86048	1.48688	9.98669E-7
2367.96048	1.48678	1.65405E-6
2368.06048	1.4867	2.62146E-6
2368.16048	1.48666	2.62146E-6
2368.26048	1.48663	2.62146E-6
2368.36048	1.48665	1.48824E-6
2368.46048	1.48658	2.2483E-6
2368.56048	1.48654	1.17553E-6
2368.66048	1.48648	2.60968E-6
2368.76048	1.48642	2.41171E-6
2368.86048	1.48636	1.16576E-6
2368.96048	1.48628	2.62146E-6
2369.06048	1.48618	2.51926E-6
2369.16048	1.48611	2.61823E-6
2369.26048	1.48602	2.61812E-6
2369.36048	1.48597	1.85887E-6
2369.46048	1.4859	1.89042E-6
2369.56048	1.48585	2.62146E-6
2369.66048	1.48587	1.49071E-6
2369.76048	1.48583	-1.34935E-6
2369.86049	1.48575	2.62146E-6
2369.96048	1.48573	2.62146E-6
2370.06048	1.48566	1.59792E-6
2370.16048	1.48568	2.60277E-6
2370.26048	1.48561	2.41758E-6
2370.36049	1.48552	2.39777E-6
2370.46048	1.48547	1.1629E-6
2370.56049	1.48545	2.62146E-6
2370.66048	1.48535	1.89459E-6
2370.76049	1.48531	2.62146E-6
2370.86049	1.48531	7.09168E-7
2370.96049	1.4852	3.407E-7
2371.06049	1.48511	2.60829E-6
2371.16048	1.48508	2.62146E-6
2371.26049	1.48512	1.3413E-6
2371.36049	1.4851	-6.82653E-7
2371.46049	1.48499	2.62146E-6
2371.56049	1.48497	2.62146E-6
2371.66049	1.48495	2.62146E-6
2371.76049	1.48496	6.36179E-7
2371.86049	1.4849	1.89366E-6
2371.96049	1.48482	-6.23068E-7
2372.06049	1.48476	1.51255E-6
2372.16049	1.48465	-3.93566E-7
2372.26049	1.48457	2.62146E-6
2372.36049	1.48449	2.62146E-6
2372.46049	1.48439	2.62146E-6
2372.56049	1.48436	2.50763E-6
2372.66049	1.48432	2.62146E-6
2372.76049	1.48431	2.62146E-6
2372.86049	1.48428	2.11333E-6
2372.96049	1.48422	1.87556E-6
2373.06049	1.48417	1.62805E-6
2373.16049	1.48414	2.62146E-6
2373.26049	1.48411	2.25598E-6
2373.36049	1.48407	2.62146E-6
2373.46049	1.48401	2.62146E-6
2373.56049	1.48395	2.62146E-6
2373.66049	1.4839	2.62146E-6
2373.76049	1.48383	2.56778E-6
2373.86049	1.48376	2.62146E-6
2373.96049	1.48371	2.46357E-6
2374.06049	1.48361	2.61659E-6
2374.16049	1.48357	2.62146E-6
2374.26049	1.48357	2.52226E-6
2374.36049	1.48353	2.57952E-6
2374.46049	1.48349	2.49976E-6
2374.56049	1.48344	2.62146E-6
2374.66049	1.48347	1.65537E-6
2374.76049	1.48339	2.32641E-6
2374.86049	1.48341	1.12334E-7
2374.9605	1.48332	2.62146E-6
2375.06049	1.4833	2.62146E-6
2375.16049	1.48329	6.91653E-7
2375.26049	1.48319	1.81446E-6
2375.36049	1.48318	2.62146E-6
2375.4605	1.48314	2.62146E-6
2375.56049	1.48306	2.62146E-6
2375.6605	1.48297	2.62146E-6
2375.76049	1.48298	2.62146E-6
2375.8605	1.48295	5.77581E-7
2375.9605	1.48282	2.18742E-8
2376.0605	1.48272	2.39578E-6
2376.1605	1.48263	2.59862E-6
2376.26049	1.48265	2.12903E-6
2376.3605	1.48261	1.33346E-6
2376.4605	1.48259	2.62146E-6
2376.5605	1.48256	2.62146E-6
2376.6605	1.48254	2.62146E-6
2376.7605	1.48251	2.31688E-6
2376.8605	1.48251	2.34174E-6
2376.9605	1.48241	-2.52294E-6
2377.0605	1.4823	2.5185E-6
2377.1605	1.4822	2.62146E-6
2377.2605	1.48213	2.62146E-6
2377.3605	1.48213	1.86444E-6
2377.4605	1.48203	2.62146E-6
2377.5605	1.48202	2.62146E-6
2377.6605	1.48206	1.22999E-6
2377.7605	1.48195	2.52911E-6
2377.8605	1.48191	2.26498E-6
2377.9605	1.48195	1.21255E-6
2378.0605	1.48188	1.01475E-6
2378.1605	1.48183	2.62146E-6
2378.2605	1.48187	2.09721E-6
2378.3605	1.4819	1.01196E-6
2378.4605	1.48184	5.82989E-7
2378.5605	1.48176	2.62146E-6
2378.6605	1.48175	2.62146E-6
2378.7605	1.48178	2.07028E-6
2378.8605	1.48175	-2.16367E-6
2378.9605	1.48164	1.36429E-6
2379.0605	1.48158	2.62146E-6
2379.1605	1.48148	2.31814E-6
2379.2605	1.48143	2.57848E-6
2379.3605	1.48138	2.55029E-6
2379.4605	1.48135	2.62146E-6
2379.5605	1.48136	2.62146E-6
2379.6605	1.48127	2.59036E-6
2379.7605	1.48122	2.62146E-6
2379.8605	1.48115	2.58541E-6
2379.9605	1.48109	2.62146E-6
2380.06051	1.4811	2.60106E-6
2380.1605	1.48105	2.62146E-6
2380.26051	1.48102	2.62146E-6
2380.3605	1.481	2.62146E-6
2380.4605	1.48097	2.56829E-6
2380.56051	1.48094	1.70007E-6
2380.6605	1.48093	2.62146E-6
2380.76051	1.48093	2.62146E-6
2380.8605	1.48092	2.48673E-6
2380.96051	1.48084	2.32995E-6
2381.06051	1.48076	2.5927E-6
2381.16051	1.48068	2.45909E-6
2381.26051	1.48068	1.53821E-6
2381.3605	1.48059	-6.39157E-7
2381.46051	1.48048	2.57922E-6
2381.56051	1.48041	2.62146E-6
2381.66051	1.48044	2.22213E-6
2381.76051	1.48047	-1.16904E-6
2381.86051	1.48032	2.62146E-6
2381.96051	1.48035	3.86896E-7
2382.06051	1.48024	2.62146E-6
2382.16051	1.48029	2.44467E-7
2382.26051	1.48018	2.62146E-6
2382.36051	1.48016	2.62146E-6
2382.46051	1.48018	2.54008E-6
2382.56051	1.48015	2.44423E-6
2382.66051	1.48013	2.45258E-6
2382.76051	1.48009	2.62146E-6
2382.86051	1.48006	2.62146E-6
2382.96051	1.48005	4.7654E-7
2383.06051	1.47994	2.62146E-6
2383.16051	1.47993	2.62146E-6
2383.26051	1.4799	1.5697E-6
2383.36051	1.47981	1.30648E-6
2383.46051	1.47972	1.84771E-6
2383.56051	1.47966	2.62146E-6
2383.66051	1.47964	2.62146E-6
2383.76051	1.47962	2.62146E-6
2383.86051	1.47955	2.62146E-6
2383.96051	1.47957	9.99297E-7
2384.06051	1.47946	2.62146E-6
2384.16051	1.47944	2.52856E-6
2384.26051	1.47943	1.98172E-6
2384.36052	1.47939	2.62146E-6
2384.46051	1.4794	8.09765E-7
2384.56051	1.47933	2.09978E-6
2384.66051	1.47932	-2.40004E-8
2384.76051	1.47922	-1.41097E-6
2384.86052	1.47914	2.64374E-7
2384.96051	1.47911	2.62146E-6
2385.06051	1.47909	2.62146E-6
2385.16051	1.479	2.31955E-6
2385.26052	1.47903	-1.71511E-6
2385.36052	1.47888	1.60908E-6
2385.46051	1.47885	2.58988E-6
2385.56051	1.47879	2.62146E-6
2385.66051	1.47887	-2.46072E-7
2385.76052	1.47873	2.20391E-6
2385.86052	1.47876	2.00998E-6
2385.96051	1.47866	2.55201E-6
2386.06051	1.47864	2.62079E-6
2386.16052	1.47861	2.62146E-6
2386.26052	1.47861	2.05934E-6
2386.36052	1.47857	2.23818E-6
2386.46051	1.47857	2.62146E-6
2386.56051	1.47854	2.30211E-6
2386.66052	1.47854	2.62146E-6
2386.76052	1.47852	2.34178E-6
2386.86052	1.47851	2.05555E-6
2386.96051	1.47846	2.59711E-6
2387.06052	1.47844	2.37047E-6
2387.16052	1.4784	2.62146E-6
2387.26052	1.47833	1.08992E-6
2387.36052	1.47831	2.62146E-6
2387.46051	1.47827	2.55798E-6
2387.56052	1.47826	2.59634E-6
2387.66052	1.47816	1.1239E-6
2387.76052	1.47809	2.62146E-6
2387.86052	1.47805	8.26319E-7
2387.96052	1.47796	2.62146E-6
2388.06052	1.47792	2.62146E-6
2388.16052	1.47788	2.169E-6
2388.26052	1.47785	2.62146E-6
2388.36052	1.47781	2.57822E-6
2388.46052	1.47778	2.62146E-6
2388.56052	1.47777	2.62146E-6
2388.66052	1.47776	2.62146E-6
2388.76052	1.47775	1.58468E-6
2388.86052	1.47769	-1.25656E-6
2388.96052	1.47765	1.69377E-6
2389.06052	1.47755	-1.10472E-6
2389.16052	1.47754	2.62146E-6
2389.26052	1.47756	2.36458E-6
2389.36052	1.4775	2.56909E-6
2389.46052	1.47744	1.29679E-6
2389.56052	1.47739	2.62146E-6
2389.66052	1.47742	7.73792E-8
2389.76052	1.47732	-3.76655E-7
2389.86052	1.47723	2.62146E-6
2389.96052	1.47723	2.62146E-6
2390.06052	1.47724	1.75525E-6
2390.16053	1.47713	2.62146E-6
2390.26052	1.47722	-1.12536E-7
2390.36052	1.47708	2.61284E-6
2390.46052	1.47718	-1.03108E-6
2390.56052	1.47703	1.86567E-6
2390.66053	1.47703	2.5009E-6
2390.76052	1.47698	2.62146E-6
2390.86052	1.47698	2.34179E-6
2390.96052	1.47697	2.3948E-6
2391.06053	1.47692	2.62146E-6
2391.16053	1.47688	2.62146E-6
2391.26052	1.47689	1.84214E-6
2391.36052	1.47678	2.53933E-6
2391.46053	1.47679	2.62146E-6
2391.56053	1.47673	2.6135E-6
2391.66053	1.47666	2.56315E-6
2391.76052	1.47661	2.62146E-6
2391.86052	1.47655	2.58133E-6
2391.96053	1.47662	-1.84505E-6
2392.06053	1.47645	6.67435E-7
2392.16053	1.47638	2.62146E-6
2392.26052	1.47632	2.56278E-6
2392.36053	1.47626	2.62146E-6
2392.46053	1.47624	2.62035E-6
2392.56053	1.47628	9.96862E-7
2392.66053	1.4762	2.62146E-6
2392.76052	1.47622	2.21743E-6
2392.86053	1.47621	2.0797E-6
2392.96053	1.47617	2.62146E-6
2393.06053	1.47615	2.54108E-6
2393.16053	1.47613	2.62146E-6
2393.26053	1.47612	2.37509E-6
2393.36053	1.47611	2.62146E-6
2393.46053	1.47609	2.49337E-6
2393.56053	1.47607	2.59982E-6
2393.66053	1.47604	2.62146E-6
2393.76053	1.47601	2.62146E-6
2393.86053	1.47596	2.35177E-6
2393.96053	1.47595	2.05198E-6
2394.06053	1.47587	4.58654E-7
2394.16053	1.47589	2.37808E-6
2394.26053	1.47584	1.86178E-6
2394.36053	1.47583	2.07992E-6
2394.46053	1.4758	1.77015E-6
2394.56054	1.47581	2.62146E-6
2394.66053	1.47574	2.53159E-6
2394.76053	1.47571	2.62146E-6
2394.86053	1.47566	2.62146E-6
2394.96053	1.4757	2.62146E-6
2395.06054	1.47566	7.86526E-7
2395.16053	1.47554	2.528E-6
2395.26053	1.47552	2.62146E-6
2395.36053	1.47546	2.62146E-6
2395.46054	1.47545	2.01913E-6
2395.56054	1.47542	2.62146E-6
2395.66053	1.4754	2.24743E-6
2395.76053	1.47532	2.42159E-6
2395.86053	1.47534	2.62146E-6
2395.96054	1.47533	-6.33759E-7
2396.06054	1.47525	2.62146E-6
2396.16053	1.47523	2.56038E-6
2396.26053	1.47522	9.68217E-7
2396.36054	1.47515	-1.50632E-6
2396.46054	1.47509	2.08208E-6
2396.56054	1.47509	2.62146E-6
2396.66053	1.47509	2.62146E-6
2396.76053	1.47507	2.62146E-6
2396.86054	1.47501	2.62146E-6
2396.96054	1.47501	2.49246E-6
2397.06054	1.47496	2.62146E-6
2397.16053	1.47492	2.07729E-6
2397.26054	1.47489	2.62146E-6
2397.36054	1.47482	2.62027E-6
2397.46054	1.47484	2.62146E-6
2397.56054	1.47481	2.62146E-6
2397.66054	1.47482	2.47382E-6
2397.76054	1.47473	2.60113E-6
2397.86054	1.47471	2.58742E-6
2397.96054	1.47468	2.62146E-6
2398.06054	1.47468	1.94045E-6
2398.16054	1.4746	2.62146E-6
2398.26054	1.47461	2.59907E-6
2398.36054	1.4746	2.21441E-6
2398.46054	1.47456	2.02194E-6
2398.56054	1.47454	2.55744E-6
2398.66054	1.47451	2.53753E-6
2398.76054	1.47446	2.62146E-6
2398.86054	1.47445	2.61181E-6
2398.96054	1.47441	2.33829E-6
2399.06054	1.47435	-1.80561E-6
2399.16054	1.47429	1.84082E-6
2399.26054	1.47431	2.62146E-6
2399.36054	1.47428	2.26413E-6
2399.46054	1.47425	2.37865E-6
2399.56054	1.47424	2.55835E-6
2399.66054	1.47419	2.62146E-6
2399.76054	1.47415	2.62146E-6
2399.86054	1.47413	2.62146E-6
2399.96054	1.47409	2.62146E-6
2400.06054	1.47408	2.62146E-6
2400.16054	1.47406	1.59095E-6
2400.26054	1.47397	2.61302E-6
2400.36055	1.47395	2.62146E-6
2400.46054	1.47391	2.62146E-6
2400.56054	1.47388	2.62146E-6
2400.66054	1.47388	2.62146E-6
2400.76054	1.47388	2.62098E-6
2400.86055	1.47387	2.62146E-6
2400.96054	1.4739	8.34673E-7
2401.06054	1.47381	1.60205E-6
2401.16054	1.4738	1.32079E-6
2401.26055	1.47372	2.62146E-6
2401.36055	1.47369	2.19356E-6
2401.46054	1.47367	1.47466E-6
2401.56054	1.47365	1.85705E-6
2401.66055	1.47362	2.62146E-6
2401.76055	1.47361	2.36149E-6
2401.86055	1.47357	2.62146E-6
2401.96054	1.47357	2.62146E-6
2402.06054	1.47356	2.62146E-6
2402.16055	1.4735	6.19769E-7
2402.26055	1.4735	2.57446E-6
2402.36055	1.47344	2.47501E-6
2402.46054	1.4734	2.62146E-6
2402.56055	1.47343	2.62146E-6
2402.66055	1.4734	2.62146E-6
2402.76055	1.47334	2.62146E-6
2402.86055	1.4733	2.62146E-6
2402.96054	1.47327	2.62146E-6
2403.06055	1.47327	2.62146E-6
2403.16055	1.47322	2.62097E-6
2403.26055	1.47316	8.6016E-7
2403.36055	1.47314	2.40256E-6
2403.46055	1.47316	2.62146E-6
2403.56055	1.47315	2.62146E-6
2403.66055	1.47309	2.53579E-6
2403.76055	1.47308	2.62146E-6
2403.86055	1.47308	4.62574E-7
2403.96055	1.47301	2.41462E-6
2404.06055	1.47298	2.25942E-6
2404.16055	1.47297	2.62146E-6
2404.26055	1.47297	2.26539E-6
2404.36055	1.47292	2.29257E-6
2404.46055	1.47289	2.28177E-6
2404.56055	1.47285	2.62146E-6
2404.66055	1.47283	3.65332E-7
2404.76056	1.47275	-8.22728E-8
2404.86055	1.47274	2.62146E-6
2404.96055	1.47269	2.62146E-6
2405.06055	1.47268	2.62146E-6
2405.16055	1.47266	2.62146E-6
2405.26056	1.47265	2.62146E-6
2405.36055	1.47261	1.90318E-6
2405.46055	1.47254	2.16167E-6
2405.56055	1.47248	2.62146E-6
2405.66056	1.47247	2.41898E-6
2405.76056	1.47242	1.76382E-6
2405.86055	1.4724	2.62146E-6
2405.96055	1.47241	2.37014E-6
2406.06055	1.47236	1.74655E-6
2406.16056	1.47235	2.62146E-6
2406.26056	1.47239	2.62146E-6
2406.36055	1.47237	-7.57593E-7
2406.46055	1.47227	2.62146E-6
2406.56056	1.47226	2.62146E-6
2406.66056	1.47232	2.62146E-6
2406.76056	1.47227	2.62146E-6
2406.86055	1.47224	2.62146E-6
2406.96055	1.47222	2.42327E-6
2407.06056	1.47221	2.17195E-6
2407.16056	1.4722	-7.48445E-7
2407.26056	1.4721	1.21293E-6
2407.36055	1.4721	2.62146E-6
2407.46056	1.47208	2.62146E-6
2407.56056	1.4721	2.47724E-6
2407.66056	1.47207	2.20431E-6
2407.76056	1.47204	2.62146E-6
2407.86056	1.47202	2.62146E-6
2407.96056	1.47201	7.90206E-7
2408.06056	1.47195	2.08867E-6
2408.16056	1.47196	2.62146E-6
2408.26056	1.47193	2.54302E-6
2408.36056	1.47195	2.62146E-6
2408.46056	1.47191	2.62146E-6
2408.56056	1.47187	2.62146E-6
2408.66056	1.4718	2.05443E-6
2408.76056	1.47181	1.57444E-6
2408.86056	1.47172	1.02889E-6
2408.96056	1.47169	2.62146E-6
2409.06056	1.47168	2.30969E-6
2409.16056	1.47169	2.20239E-6
2409.26056	1.47164	2.617E-6
2409.36056	1.47168	2.6095E-6
2409.46056	1.47166	-4.75812E-7
2409.56056	1.47156	1.54909E-6
2409.66056	1.4715	2.51623E-6
2409.76056	1.47145	2.59201E-6
2409.86056	1.47146	2.35746E-6
2409.96056	1.47142	2.44973E-6
2410.06056	1.4714	2.62146E-6
2410.16056	1.47137	2.59339E-6
2410.26056	1.47134	2.62146E-6
2410.36056	1.47133	2.62146E-6
2410.46056	1.47132	2.54907E-6
2410.56057	1.47129	2.51417E-6
2410.66056	1.47128	2.62146E-6
2410.76056	1.47128	2.62146E-6
2410.86056	1.47126	2.48632E-6
2410.96057	1.47117	2.27188E-6
2411.06057	1.47116	2.62146E-6
2411.16056	1.47114	2.58074E-6
2411.26056	1.47113	2.32116E-6
2411.36056	1.47106	2.07798E-6
2411.46057	1.47108	2.62146E-6
2411.56057	1.47105	2.30252E-6
2411.66056	1.47104	2.62146E-6
2411.76056	1.47099	1.13874E-6
2411.86057	1.47094	2.62146E-6
2411.96057	1.47093	2.62146E-6
2412.06057	1.471	2.62146E-6
2412.16056	1.47097	2.20642E-6
2412.26056	1.47092	-6.76528E-7
2412.36057	1.47086	2.62146E-6
2412.46057	1.47081	2.62146E-6
2412.56057	1.47086	9.87529E-7
2412.66056	1.47077	2.35523E-6
2412.76057	1.47077	1.61633E-7
2412.86057	1.47068	1.81643E-6
2412.96057	1.47071	4.34568E-8
2413.06057	1.47064	1.10115E-7
2413.16056	1.47058	2.62146E-6
2413.26057	1.47057	2.56567E-6
2413.36057	1.4706	2.01414E-6
2413.46057	1.47054	2.62146E-6
2413.56057	1.47052	2.62146E-6
2413.66057	1.47051	2.62146E-6
2413.76057	1.47053	2.62146E-6
2413.86057	1.47051	2.60266E-6
2413.96057	1.47047	2.62146E-6
2414.06057	1.47044	1.81429E-6
2414.16057	1.47044	2.62146E-6
2414.26057	1.47045	2.62104E-6
2414.36057	1.47044	2.62146E-6
2414.46057	1.47042	2.60825E-6
2414.56057	1.47041	2.62139E-6
2414.66057	1.47042	1.7831E-6
2414.76057	1.47036	1.96075E-6
2414.86057	1.47035	2.35946E-6
2414.96058	1.47028	8.69948E-7
2415.06057	1.47027	2.62146E-6
2415.16057	1.47025	2.62146E-6
2415.26057	1.47025	2.58288E-6
2415.36057	1.47018	2.39864E-6
2415.46058	1.4702	1.81464E-6
2415.56057	1.47012	2.02536E-6
2415.66057	1.47015	2.62146E-6
2415.76057	1.47009	2.53406E-6
2415.86058	1.47009	2.62146E-6
2415.96058	1.47006	2.61439E-6
2416.06057	1.47007	1.74306E-6
2416.16057	1.46999	2.61757E-6
2416.26057	1.46995	2.62146E-6
2416.36058	1.46988	2.62146E-6
2416.46058	1.46984	2.62146E-6
2416.56057	1.46986	2.59175E-6
2416.66057	1.46985	2.62146E-6
2416.76058	1.46985	2.27411E-6
2416.86058	1.46983	1.28029E-6
2416.96058	1.46983	-7.07551E-7
2417.06057	1.46975	1.9688E-6
2417.16057	1.46973	1.62588E-6
2417.26058	1.4697	2.62146E-6
2417.36058	1.4697	2.58053E-6
2417.46058	1.46969	2.55891E-6
2417.56057	1.46966	2.45959E-6
2417.66058	1.46964	2.62146E-6
2417.76058	1.46964	2.31777E-6
2417.86058	1.46962	2.6127E-6
2417.96058	1.4696	2.59462E-6
2418.06058	1.46957	2.62146E-6
2418.16058	1.46958	2.62146E-6
2418.26058	1.46955	2.62146E-6
2418.36058	1.46959	2.62146E-6
2418.46058	1.46953	2.27537E-6
2418.56058	1.46952	6.74488E-7
2418.66058	1.46943	-2.70884E-7
2418.76058	1.46944	2.53069E-6
2418.86058	1.46937	2.61763E-6
2418.96058	1.46934	2.62146E-6
2419.06058	1.46931	-1.21681E-6
2419.16058	1.46926	2.51839E-6
2419.26058	1.46924	1.52443E-6
2419.36058	1.46925	2.58607E-6
2419.46058	1.46921	2.26375E-6
2419.56058	1.46915	2.56567E-6
2419.66058	1.46912	1.92264E-6
2419.76058	1.46907	2.62146E-6
2419.86058	1.46905	2.62146E-6
2419.96058	1.46903	2.49366E-6
2420.06058	1.46902	2.43273E-6
2420.16058	1.469	2.33132E-6
2420.26058	1.469	2.45192E-6
2420.36058	1.46898	2.18798E-6
2420.46058	1.46896	2.61491E-6
