Time	E	j
s	V RHE	mA cm-2
2601.97949	1.38769	2.01892E-6
2602.0795	1.38768	3.2421E-6
2602.17947	1.38766	3.27685E-6
2602.27948	1.38765	1.51285E-6
2602.37948	1.38763	3.21401E-6
2602.47949	1.38762	2.69314E-6
2602.5795	1.38761	-2.9523E-6
2602.6795	1.38758	3.18494E-6
2602.77948	1.38757	3.27685E-6
2602.87948	1.38757	2.71673E-6
2602.97949	1.38755	2.19122E-6
2603.0795	1.38754	3.27685E-6
2603.1795	1.38752	3.27685E-6
2603.27948	1.38752	3.27685E-6
2603.37948	1.38752	2.88218E-8
2603.47949	1.38752	-3.22378E-6
2603.5795	1.3875	-2.5416E-6
2603.6795	1.38748	-1.40681E-6
2603.77948	1.38747	3.9636E-7
2603.87948	1.38746	-1.21657E-6
2603.97949	1.38745	-3.2769E-6
2604.0795	1.38744	-3.2769E-6
2604.1795	1.38742	-3.2769E-6
2604.27948	1.3874	-3.2769E-6
2604.37948	1.38738	6.08697E-7
2604.47949	1.38736	3.27685E-6
2604.5795	1.38736	2.79395E-8
2604.6795	1.38735	-4.29589E-7
2604.77948	1.38732	3.27685E-6
2604.87948	1.38732	3.27685E-6
2604.97949	1.38732	3.1615E-6
2605.0795	1.38731	-1.17536E-6
2605.1795	1.3873	-3.2769E-6
2605.27948	1.38728	-3.10074E-6
2605.37948	1.38726	-2.35062E-6
2605.47949	1.38726	-2.04435E-6
2605.5795	1.38724	-3.22301E-6
2605.6795	1.38722	-3.27093E-6
2605.77951	1.3872	-3.2769E-6
2605.87948	1.38718	-3.2769E-6
2605.97949	1.38716	-3.25998E-6
2606.0795	1.38714	-2.5887E-6
2606.1795	1.38713	-5.87586E-7
2606.27951	1.38712	-3.16684E-6
2606.37948	1.3871	-3.2769E-6
2606.47949	1.38708	-1.51044E-6
2606.5795	1.38705	3.27685E-6
2606.6795	1.38705	2.27858E-6
2606.77951	1.38704	2.53415E-7
2606.87948	1.38701	3.27685E-6
2606.97949	1.387	3.27685E-6
2607.0795	1.387	3.27685E-6
2607.1795	1.38699	1.67853E-6
2607.27951	1.38699	-3.21542E-6
2607.37948	1.38696	5.96794E-7
2607.47949	1.38694	3.27685E-6
2607.5795	1.38693	2.92425E-6
2607.6795	1.38691	3.27685E-6
2607.77951	1.38689	3.27685E-6
2607.87948	1.38687	3.27685E-6
2607.97949	1.38686	3.27685E-6
2608.0795	1.38686	2.5281E-6
2608.1795	1.38684	5.71286E-7
2608.27951	1.38682	3.27685E-6
2608.37948	1.38681	1.76438E-6
2608.47949	1.3868	3.03237E-6
2608.5795	1.38678	3.27685E-6
2608.6795	1.38677	-1.19581E-6
2608.77951	1.38675	-7.34832E-7
2608.87951	1.38673	3.05373E-6
2608.97949	1.38672	-8.2503E-7
2609.0795	1.38671	-3.2769E-6
2609.1795	1.3867	-2.80574E-6
2609.27951	1.38668	-3.2769E-6
2609.37951	1.38666	-3.27674E-6
2609.47949	1.38664	1.70677E-6
2609.5795	1.38663	-2.74859E-6
2609.6795	1.3866	6.10277E-7
2609.77951	1.38659	3.27685E-6
2609.87951	1.38658	3.27685E-6
2609.97949	1.38657	3.27306E-6
2610.0795	1.38655	3.27685E-6
2610.1795	1.38653	3.27685E-6
2610.27951	1.38652	3.27685E-6
2610.37951	1.38651	3.27685E-6
2610.47949	1.38651	-3.99649E-7
2610.5795	1.38649	6.42194E-7
2610.6795	1.38648	1.10626E-6
2610.77951	1.38647	-3.18853E-6
2610.87951	1.38644	-3.2769E-6
2610.97949	1.38643	-3.11031E-6
2611.0795	1.38641	-3.2769E-6
2611.1795	1.38639	-1.0902E-6
2611.27951	1.38637	2.48088E-6
2611.37951	1.38637	-2.58314E-6
2611.47949	1.38635	-1.03973E-6
2611.5795	1.38633	3.27685E-6
2611.6795	1.38633	-3.58562E-7
2611.77951	1.38632	-3.2769E-6
2611.87951	1.38629	1.85971E-6
2611.97952	1.38627	3.27685E-6
2612.0795	1.38626	3.2757E-6
2612.1795	1.38625	2.60939E-6
2612.27951	1.38624	-2.10632E-6
2612.37951	1.38622	3.69027E-7
2612.47952	1.38621	-8.2295E-7
2612.5795	1.3862	-3.2769E-6
2612.6795	1.38618	-9.35474E-7
2612.77951	1.38616	3.07736E-6
2612.87951	1.38614	3.27685E-6
2612.97952	1.38613	3.27685E-6
2613.0795	1.38612	3.27685E-6
2613.1795	1.38612	3.17537E-6
2613.27951	1.3861	1.56364E-6
2613.37951	1.3861	-1.67948E-6
2613.47952	1.38608	-2.99916E-6
2613.5795	1.38607	-3.06204E-6
2613.6795	1.38605	-3.2769E-6
2613.77951	1.38604	-3.2769E-6
2613.87951	1.38602	-2.94578E-6
2613.97952	1.386	-1.55463E-6
2614.0795	1.38599	-2.01976E-6
2614.1795	1.38597	-3.58963E-7
2614.27951	1.38597	-3.2769E-6
2614.37951	1.38595	-3.2769E-6
2614.47952	1.38593	-6.59265E-7
2614.5795	1.38592	-2.02349E-6
2614.6795	1.3859	2.55217E-6
2614.77951	1.38588	3.27685E-6
2614.87951	1.38588	2.36686E-6
2614.97952	1.38587	-1.88625E-7
2615.07953	1.38585	3.15305E-6
2615.1795	1.38583	3.27685E-6
2615.27951	1.38582	3.27685E-6
2615.37951	1.38581	2.55534E-6
2615.47952	1.38581	-2.75186E-6
2615.57953	1.38579	-2.31681E-6
2615.6795	1.38577	-1.54167E-6
2615.77951	1.38576	-3.2769E-6
2615.87951	1.38574	-3.26786E-6
2615.97952	1.38572	1.63201E-6
2616.07953	1.3857	2.8943E-6
2616.1795	1.38569	2.77128E-6
2616.27951	1.38567	2.97768E-6
2616.37951	1.38566	-5.22419E-7
2616.47952	1.38564	2.26507E-6
2616.57953	1.38563	3.27685E-6
2616.6795	1.38562	1.8745E-6
2616.77951	1.38561	4.75559E-7
2616.87951	1.38559	3.27685E-6
2616.97952	1.38558	2.95058E-6
2617.07953	1.38556	3.19786E-6
2617.1795	1.38555	2.57639E-6
2617.27951	1.38554	-2.82562E-6
2617.37951	1.38552	-1.81544E-6
2617.47952	1.3855	3.11725E-6
2617.57953	1.38548	3.27685E-6
2617.6795	1.38547	3.27685E-6
2617.77951	1.38546	2.01963E-6
2617.87951	1.38545	-1.05056E-7
2617.97952	1.38542	3.27685E-6
2618.07953	1.38541	3.27685E-6
2618.17953	1.38542	-1.53461E-6
2618.27951	1.3854	-3.01833E-7
2618.37951	1.38539	-4.35248E-7
2618.47952	1.38538	-2.42323E-6
2618.57953	1.38537	-3.20134E-6
2618.67953	1.38535	-2.19339E-6
2618.77951	1.38533	9.63468E-7
2618.87951	1.38532	-2.22651E-6
2618.97952	1.38531	-3.2769E-6
2619.07953	1.38529	-3.2769E-6
2619.17953	1.38527	-2.83151E-6
2619.27951	1.38526	-3.21129E-6
2619.37951	1.38525	-3.2769E-6
2619.47952	1.38523	-3.14124E-6
2619.57953	1.38522	-3.2769E-6
2619.67953	1.38519	1.62459E-6
2619.77951	1.38517	3.27685E-6
2619.87951	1.38517	3.03003E-6
2619.97952	1.38517	-2.93388E-6
2620.07953	1.38516	-3.2769E-6
2620.17953	1.38514	-3.25502E-6
2620.27951	1.38513	-3.17758E-6
2620.37951	1.38512	-2.84721E-6
2620.47952	1.38511	-3.2769E-6
2620.57953	1.38509	-2.41027E-6
2620.67953	1.38506	3.27685E-6
2620.77951	1.38505	3.27685E-6
2620.87951	1.38505	2.87119E-6
2620.97952	1.38503	3.27685E-6
2621.07953	1.38501	3.27685E-6
2621.17953	1.385	3.27685E-6
2621.27954	1.38499	3.27685E-6
2621.37951	1.38498	3.15729E-6
2621.47952	1.38496	2.90517E-6
2621.57953	1.38494	3.27685E-6
2621.67953	1.38494	3.03691E-6
2621.77954	1.38493	-3.8686E-7
2621.87951	1.38491	1.37184E-6
2621.97952	1.3849	-2.23596E-6
2622.07953	1.38488	1.08673E-6
2622.17953	1.38487	-4.34946E-7
2622.27954	1.38486	-2.99752E-6
2622.37951	1.38483	5.14773E-7
2622.47952	1.38482	3.25058E-6
2622.57953	1.38481	-1.1474E-6
2622.67953	1.38479	1.95745E-6
2622.77954	1.38477	3.27685E-6
2622.87951	1.38476	2.69746E-6
2622.97952	1.38475	3.27685E-6
2623.07953	1.38474	2.60373E-6
2623.17953	1.38474	-3.07457E-6
2623.27954	1.38472	-3.06487E-6
2623.37951	1.38471	-2.5996E-7
2623.47952	1.38471	-3.2769E-6
2623.57953	1.38469	8.1529E-7
2623.67953	1.38467	1.50036E-6
2623.77954	1.38467	-2.40533E-6
2623.87951	1.38465	-1.95417E-6
2623.97952	1.38463	3.18189E-6
2624.07953	1.38461	3.27322E-6
2624.17953	1.3846	3.24176E-6
2624.27954	1.38459	3.2201E-6
2624.37954	1.38457	3.27685E-6
2624.47952	1.38457	3.27685E-6
2624.57953	1.38457	4.65708E-7
2624.67953	1.38456	-2.49043E-6
2624.77954	1.38454	2.96334E-6
2624.87954	1.38452	3.27685E-6
2624.97952	1.38452	1.97175E-6
2625.07953	1.38451	-2.00759E-6
2625.17953	1.3845	-2.39947E-6
2625.27954	1.38449	-1.16292E-6
2625.37954	1.38447	2.55039E-6
2625.47952	1.38446	-3.37937E-7
2625.57953	1.38445	-3.08048E-6
2625.67953	1.38443	-3.26932E-6
2625.77954	1.38442	-3.2769E-6
2625.87954	1.3844	-3.2769E-6
2625.97952	1.38438	-3.22711E-6
2626.07953	1.38437	-2.31596E-6
2626.17953	1.38435	1.05094E-6
2626.27954	1.38434	1.63239E-6
2626.37954	1.38433	-1.55423E-6
2626.47952	1.3843	1.15594E-6
2626.57953	1.38429	3.27685E-6
2626.67953	1.38428	5.61976E-7
2626.77954	1.38428	-2.6975E-6
2626.87954	1.38426	-1.96822E-6
2626.97952	1.38425	-3.2769E-6
2627.07953	1.38423	-3.07674E-6
2627.17953	1.38421	-2.56107E-6
2627.27954	1.3842	-3.2769E-6
2627.37954	1.38418	-2.37064E-6
2627.47955	1.38416	-3.37367E-7
2627.57953	1.38415	-3.2769E-6
2627.67953	1.38413	-2.69153E-6
2627.77954	1.38411	8.39462E-8
2627.87954	1.38409	2.25842E-6
2627.97955	1.38407	3.27685E-6
2628.07953	1.38407	3.01432E-6
2628.17953	1.38405	-5.74307E-7
2628.27954	1.38404	2.5434E-6
2628.37954	1.38402	3.0567E-6
2628.47955	1.38401	3.97941E-7
2628.57953	1.38399	-1.46575E-6
2628.67953	1.38397	2.88173E-6
2628.77954	1.38396	3.27685E-6
2628.87954	1.38394	3.27685E-6
2628.97955	1.38394	3.145E-6
2629.07953	1.38393	-5.8925E-7
2629.17953	1.38391	-5.98502E-7
2629.27954	1.38388	2.9024E-6
2629.37954	1.38387	2.33806E-6
2629.47955	1.38385	3.23923E-6
2629.57953	1.38384	2.94897E-6
2629.67953	1.38382	2.69808E-6
2629.77954	1.3838	3.27685E-6
2629.87954	1.38379	3.27685E-6
2629.97955	1.38379	3.27056E-6
2630.07953	1.38378	8.98769E-7
2630.17953	1.38376	-2.83789E-6
2630.27954	1.38374	-3.07331E-6
2630.37954	1.38372	-1.05528E-6
2630.47955	1.38371	-3.05846E-6
2630.57956	1.38369	-3.2769E-6
2630.67953	1.38367	-3.2769E-6
2630.77954	1.38365	-3.2769E-6
2630.87954	1.38363	-3.17395E-6
2630.97955	1.38361	1.47249E-6
2631.07956	1.38359	3.25419E-6
2631.17953	1.38358	1.97763E-6
2631.27954	1.38356	1.72114E-6
2631.37954	1.38354	3.22336E-6
2631.47955	1.38352	3.27685E-6
2631.57956	1.38351	3.27685E-6
2631.67953	1.38351	2.25562E-6
2631.77954	1.38349	2.736E-6
2631.87954	1.38347	3.27685E-6
2631.97955	1.38347	1.76229E-6
2632.07956	1.38346	-1.99019E-7
2632.17953	1.38343	3.18286E-6
2632.27954	1.38343	-9.40929E-7
2632.37954	1.38341	-3.2769E-6
2632.47955	1.38339	-2.44464E-6
2632.57956	1.38338	-3.21925E-6
2632.67953	1.38337	-3.2769E-6
2632.77954	1.38335	-3.2743E-6
2632.87954	1.38334	-3.25241E-6
2632.97955	1.38332	9.50305E-7
2633.07956	1.3833	3.1082E-6
2633.17953	1.3833	-3.02417E-6
2633.27954	1.38328	-3.27319E-6
2633.37954	1.38327	-3.2769E-6
2633.47955	1.38325	-3.2769E-6
2633.57956	1.38323	-1.04081E-6
2633.67956	1.38321	3.27685E-6
2633.77954	1.3832	-5.81991E-7
2633.87954	1.38319	-2.64326E-6
2633.97955	1.38317	-2.51526E-6
2634.07956	1.38315	9.67612E-7
2634.17956	1.38314	2.17117E-6
2634.27954	1.38313	-2.22139E-7
2634.37954	1.38312	-9.77285E-7
2634.47955	1.3831	3.27654E-6
2634.57956	1.3831	9.15696E-7
2634.67956	1.38309	-1.03108E-6
2634.77954	1.38307	3.27685E-6
2634.87954	1.38306	3.27685E-6
2634.97955	1.38307	-1.01151E-6
2635.07956	1.38305	-2.94477E-6
2635.17956	1.38305	-3.2769E-6
2635.27954	1.38303	-2.64739E-6
2635.37954	1.38301	2.84238E-6
2635.47955	1.38301	1.7218E-7
2635.57956	1.383	-3.2769E-6
2635.67956	1.38298	-2.72882E-7
2635.77954	1.38297	6.36922E-7
2635.87954	1.38296	2.56185E-6
2635.97955	1.38294	3.27685E-6
2636.07956	1.38293	3.27685E-6
2636.17956	1.38292	3.27685E-6
2636.27954	1.38291	3.27685E-6
2636.37954	1.38292	1.11426E-6
2636.47955	1.38289	2.7917E-6
2636.57956	1.38289	3.27685E-6
2636.67956	1.3829	3.5059E-7
2636.77957	1.38288	-1.71438E-6
2636.87954	1.38286	3.27685E-6
2636.97955	1.38286	3.27685E-6
2637.07956	1.38284	3.24865E-6
2637.17956	1.38283	3.27685E-6
2637.27957	1.38283	-2.06008E-6
2637.37954	1.38281	-3.2769E-6
2637.47955	1.3828	-3.2769E-6
2637.57956	1.38279	-3.2769E-6
2637.67956	1.38276	-5.62242E-7
2637.77957	1.38275	3.27685E-6
2637.87954	1.38274	2.90844E-6
2637.97955	1.38273	3.46065E-7
2638.07956	1.38271	3.27685E-6
2638.17956	1.3827	3.27685E-6
2638.27957	1.38269	3.27685E-6
2638.37954	1.38269	5.98829E-8
2638.47955	1.38268	-3.2769E-6
2638.57956	1.38266	-1.97089E-6
2638.67956	1.38265	5.56318E-7
2638.77957	1.38264	-3.2769E-6
2638.87954	1.38262	-2.62159E-6
2638.97955	1.3826	1.24827E-6
2639.07956	1.38259	-1.86242E-6
2639.17956	1.38257	-3.2769E-6
2639.27957	1.38255	-2.84639E-6
2639.37954	1.38254	-3.24792E-6
2639.47955	1.38252	-6.13813E-8
2639.57956	1.38251	-6.24265E-7
2639.67956	1.38249	2.82936E-6
2639.77957	1.38248	3.27685E-6
2639.87957	1.38247	2.67645E-6
2639.97955	1.38247	-3.23248E-6
2640.07956	1.38245	-3.01762E-6
2640.17956	1.38243	-3.24624E-6
2640.27957	1.38242	-3.10631E-6
2640.37957	1.38239	-4.66768E-7
2640.47955	1.38239	-3.16306E-6
2640.57956	1.38237	-3.2769E-6
2640.67956	1.38234	-8.93893E-7
2640.77957	1.38233	1.39172E-6
2640.87957	1.38231	1.52862E-8
2640.97955	1.38229	2.92707E-6
2641.07956	1.38228	1.15819E-6
2641.17956	1.38226	1.95979E-6
2641.27957	1.38224	2.90792E-6
2641.37957	1.38223	3.27685E-6
2641.47955	1.38221	3.27685E-6
2641.57956	1.3822	3.27685E-6
2641.67956	1.3822	2.34655E-6
2641.77957	1.38219	-1.49003E-6
2641.87957	1.38217	3.01168E-6
2641.97955	1.38216	2.84591E-6
2642.07956	1.38215	3.05515E-6
2642.17956	1.38213	3.27685E-6
2642.27957	1.38212	4.81187E-7
2642.37957	1.38211	-3.20794E-6
2642.47955	1.38209	-2.85678E-6
2642.57956	1.38208	-3.2769E-6
2642.67956	1.38206	-2.48342E-6
2642.77957	1.38204	8.66992E-7
2642.87957	1.38204	-2.68804E-6
2642.97955	1.38202	-2.69576E-6
2643.07956	1.38201	-3.12262E-6
2643.17956	1.382	-3.2769E-6
2643.27957	1.38198	-2.98614E-6
2643.37957	1.38197	-2.64793E-6
2643.47958	1.38195	-3.2769E-6
2643.57956	1.38193	-2.82662E-7
2643.67956	1.38191	3.27685E-6
2643.77957	1.38191	4.76632E-7
2643.87957	1.38189	4.10687E-7
2643.97958	1.38186	3.27685E-6
2644.07956	1.38186	2.53549E-6
2644.17956	1.38184	-2.21601E-6
2644.27957	1.38183	-2.90541E-6
2644.37957	1.38182	-3.06012E-6
2644.47958	1.3818	1.9401E-6
2644.57956	1.38178	3.07375E-6
2644.67956	1.38176	3.27685E-6
2644.77957	1.38175	3.27685E-6
2644.87957	1.38175	3.27685E-6
2644.97958	1.38174	3.27685E-6
2645.07956	1.38172	3.27685E-6
2645.17956	1.38172	1.80699E-6
2645.27957	1.38171	-2.80512E-6
2645.37957	1.38169	-2.17985E-6
2645.47958	1.38168	-3.22506E-6
2645.57956	1.38166	-3.2769E-6
2645.67956	1.38163	-3.2769E-6
2645.77957	1.38161	-2.59249E-6
2645.87957	1.3816	-6.8207E-7
2645.97958	1.38158	3.24463E-6
2646.07956	1.38157	2.50301E-6
2646.17956	1.38156	1.27253E-6
2646.27957	1.38155	-6.01688E-7
2646.37957	1.38155	-3.18872E-6
2646.47958	1.38153	-1.77722E-6
2646.57959	1.38151	3.27568E-6
2646.67956	1.38151	-1.47193E-7
2646.77957	1.3815	-2.83024E-6
2646.87957	1.38147	3.038E-6
2646.97958	1.38146	2.46594E-6
2647.07959	1.38145	-6.32279E-8
2647.17956	1.38143	3.27685E-6
2647.27957	1.38142	3.09562E-6
2647.37957	1.38142	-1.98667E-6
2647.47958	1.38141	-3.24941E-6
2647.57959	1.38139	-3.24491E-6
2647.67956	1.38137	-2.76091E-7
2647.77957	1.38135	3.27685E-6
2647.87957	1.38134	3.27685E-6
2647.97958	1.38133	3.27685E-6
2648.07959	1.38132	3.27685E-6
2648.17956	1.38131	3.27269E-6
2648.27957	1.38129	3.27685E-6
2648.37957	1.38129	2.67617E-6
2648.47958	1.38128	-3.22812E-6
2648.57959	1.38127	-1.67895E-6
2648.67956	1.38125	7.14518E-7
2648.77957	1.38124	-3.2769E-6
2648.87957	1.38121	-2.67788E-6
2648.97958	1.38119	1.77631E-6
2649.07959	1.38118	-1.91453E-6
2649.17956	1.38116	-2.89188E-6
2649.27957	1.38115	2.08977E-6
2649.37957	1.38113	1.51621E-6
2649.47958	1.38112	-1.25872E-7
2649.57959	1.38111	-1.82888E-6
2649.67959	1.38109	-1.59811E-6
2649.77957	1.38107	2.65771E-6
2649.87957	1.38105	3.27303E-6
2649.97958	1.38105	-4.16909E-7
2650.07959	1.38103	9.96755E-7
2650.17959	1.38103	-2.82317E-6
2650.27957	1.38101	-3.26013E-6
2650.37957	1.38099	5.12265E-7
2650.47958	1.38099	-2.82861E-6
2650.57959	1.38097	-3.2769E-6
2650.67959	1.38095	-2.14358E-6
2650.77957	1.38094	3.21337E-6
2650.87957	1.38092	3.24373E-6
2650.97958	1.38091	2.78408E-6
2651.07959	1.3809	2.62889E-6
2651.17959	1.38089	1.88468E-6
2651.27957	1.38088	5.67698E-7
2651.37957	1.38087	-1.89101E-6
2651.47958	1.38084	3.27666E-6
2651.57959	1.38084	3.27685E-6
2651.67959	1.38084	7.98021E-7
2651.77957	1.38082	6.78753E-7
2651.87957	1.3808	3.27685E-6
2651.97958	1.3808	3.08792E-6
2652.07959	1.38078	3.27685E-6
2652.17959	1.38077	3.27685E-6
2652.27957	1.38077	8.68921E-7
2652.37957	1.38076	-3.2769E-6
2652.47958	1.38074	-3.17065E-6
2652.57959	1.38072	-3.2769E-6
2652.67959	1.3807	-2.49233E-6
2652.7796	1.38067	3.25404E-6
2652.87957	1.38066	3.26308E-6
2652.97958	1.38064	3.27685E-6
2653.07959	1.38063	3.27685E-6
2653.17959	1.38062	3.27685E-6
2653.2796	1.38061	3.27685E-6
2653.37957	1.38059	3.27685E-6
2653.47958	1.38058	3.27685E-6
2653.57959	1.38057	3.27685E-6
2653.67959	1.38057	3.27685E-6
2653.7796	1.38056	-1.29814E-6
2653.87957	1.38054	-5.6346E-7
2653.97958	1.38053	3.27685E-6
2654.07959	1.38052	1.60933E-6
2654.17959	1.3805	-2.75103E-6
2654.2796	1.38049	-5.21292E-7
2654.37957	1.38049	-3.2769E-6
2654.47958	1.38047	-3.2769E-6
2654.57959	1.38045	-3.2769E-6
2654.67959	1.38043	-2.17416E-6
2654.7796	1.38041	2.98051E-6
2654.87957	1.3804	2.94539E-6
2654.97958	1.38039	-2.94029E-6
2655.07959	1.38038	-3.21978E-6
2655.17959	1.38037	-3.2769E-6
2655.2796	1.38035	-3.2769E-6
2655.37957	1.38034	-2.38372E-6
2655.47958	1.38032	-2.6974E-6
2655.57959	1.38031	-3.20919E-6
2655.67959	1.3803	-3.2769E-6
2655.7796	1.38028	-2.94409E-6
2655.87961	1.38026	-3.06671E-6
2655.97958	1.38025	6.49323E-7
2656.07959	1.38024	-3.05998E-6
2656.17959	1.38022	-2.71387E-6
2656.2796	1.3802	3.2548E-6
2656.37961	1.3802	1.58951E-6
2656.47958	1.38018	2.89407E-6
2656.57959	1.38016	3.27685E-6
2656.67959	1.38016	3.02627E-7
2656.7796	1.38015	-1.2742E-6
2656.87961	1.38013	3.2049E-6
2656.97958	1.38012	3.14561E-6
2657.07959	1.38011	5.85185E-7
2657.17959	1.38009	3.26814E-6
2657.2796	1.38008	2.6736E-6
2657.37961	1.38007	-1.91209E-6
2657.47958	1.38006	-1.86731E-6
2657.57959	1.38005	-1.23731E-6
2657.67959	1.38003	5.23407E-7
2657.7796	1.38001	3.27685E-6
2657.87961	1.38	3.20912E-6
2657.97958	1.37999	3.27031E-6
2658.07959	1.37998	3.27685E-6
2658.17959	1.37998	3.27685E-6
2658.2796	1.37996	3.27685E-6
2658.37961	1.37996	1.82314E-6
2658.47958	1.37996	-3.2769E-6
2658.57959	1.37994	-1.08274E-9
2658.67959	1.37993	3.27685E-6
2658.7796	1.37993	-2.17497E-6
2658.87961	1.37991	-2.8053E-6
2658.97961	1.37989	9.57876E-7
2659.07959	1.37989	-1.57807E-6
2659.17959	1.37988	-3.2769E-6
2659.2796	1.37986	-3.2769E-6
2659.37961	1.37985	-2.88372E-6
2659.47961	1.37983	2.62419E-6
2659.57959	1.37982	-2.16293E-6
2659.67959	1.37981	-3.26074E-6
2659.7796	1.3798	-1.02098E-6
2659.87961	1.37979	2.91806E-6
2659.97961	1.37978	8.93855E-7
2660.07959	1.37976	3.27685E-6
2660.17959	1.37976	3.27685E-6
2660.2796	1.37975	1.56325E-6
2660.37961	1.37974	3.27685E-6
2660.47961	1.37973	1.05584E-6
2660.57959	1.37972	2.36687E-6
2660.67959	1.3797	3.27685E-6
2660.7796	1.37969	2.47091E-6
2660.87961	1.37969	-3.24879E-6
2660.97961	1.37968	-3.02681E-6
2661.07959	1.37967	-3.2769E-6
2661.17959	1.37966	-3.2769E-6
2661.2796	1.37964	-7.54338E-7
2661.37961	1.37963	-5.82085E-7
2661.47961	1.37961	2.719E-6
2661.57959	1.3796	3.11718E-6
2661.67959	1.3796	-7.56828E-7
2661.7796	1.37959	-9.3273E-7
2661.87961	1.37958	-1.28362E-7
2661.97961	1.37957	-3.27646E-6
2662.07962	1.37955	-3.22113E-6
2662.17959	1.37953	2.08207E-6
2662.2796	1.37953	-2.50306E-6
2662.37961	1.37951	-3.2769E-6
2662.47961	1.37949	-3.2769E-6
2662.57962	1.37948	-3.27187E-6
2662.67959	1.37946	6.6747E-7
2662.7796	1.37944	3.27685E-6
2662.87961	1.37943	2.02082E-6
2662.97961	1.37942	2.29699E-6
2663.07962	1.37941	3.27685E-6
2663.17959	1.3794	3.27685E-6
2663.2796	1.37939	3.27685E-6
2663.37961	1.37939	1.62729E-6
2663.47961	1.37939	-3.27498E-6
2663.57962	1.37937	-2.56111E-6
2663.67959	1.37935	1.97598E-6
2663.7796	1.37935	-2.68651E-6
2663.87961	1.37933	-1.47199E-6
2663.97961	1.37931	3.27685E-6
2664.07962	1.37929	3.20137E-6
2664.17959	1.37929	-9.23169E-7
2664.2796	1.37927	-3.25573E-6
2664.37961	1.37926	-2.69865E-6
2664.47961	1.37923	3.26174E-6
2664.57962	1.37923	2.52858E-6
2664.67959	1.37922	-3.0857E-6
2664.7796	1.37918	2.72404E-6
2664.87961	1.37918	3.27685E-6
2664.97961	1.37918	1.35402E-6
2665.07962	1.37916	-1.64148E-6
2665.17962	1.37915	-1.92083E-6
2665.2796	1.37914	-3.2769E-6
2665.37961	1.37912	-3.2769E-6
2665.47961	1.37911	-3.2769E-6
2665.57962	1.37909	-3.26933E-6
2665.67962	1.37907	-3.2769E-6
2665.7796	1.37906	-3.2769E-6
2665.87961	1.37904	-3.21018E-6
2665.97961	1.37901	3.08672E-6
2666.07962	1.37901	1.81661E-6
2666.17962	1.379	-1.8564E-6
2666.2796	1.37897	2.85721E-6
2666.37961	1.37897	2.85723E-6
2666.47961	1.37896	2.99014E-6
2666.57962	1.37894	3.27685E-6
2666.67962	1.37894	1.61572E-6
2666.7796	1.37894	-3.25584E-6
2666.87961	1.37892	-2.00148E-6
2666.97961	1.37891	1.70989E-6
2667.07962	1.37889	2.9726E-6
2667.17962	1.37888	3.21344E-6
2667.2796	1.37888	-2.74773E-6
2667.37961	1.37886	-3.2769E-6
2667.47961	1.37884	-9.83134E-7
2667.57962	1.37883	2.82433E-6
2667.67962	1.37881	3.27685E-6
2667.7796	1.3788	3.27685E-6
2667.87961	1.37879	3.27685E-6
2667.97961	1.37878	3.23674E-6
2668.07962	1.37877	3.27685E-6
2668.17962	1.37876	3.27685E-6
2668.27963	1.37877	1.37543E-6
2668.37961	1.37876	-3.2769E-6
2668.47961	1.37874	-3.2769E-6
2668.57962	1.37872	-3.72615E-7
2668.67962	1.3787	3.27685E-6
2668.77963	1.3787	-1.3376E-6
2668.87961	1.37868	-3.2769E-6
2668.97961	1.37867	-5.83221E-7
2669.07962	1.37865	-8.55819E-7
2669.17962	1.37864	-3.2769E-6
2669.27963	1.37863	-3.2769E-6
2669.37961	1.37861	-2.9059E-6
2669.47961	1.37859	2.88617E-6
2669.57962	1.37859	7.72499E-7
2669.67962	1.37858	-1.16166E-6
2669.77963	1.37856	3.21705E-6
2669.87961	1.37855	3.27685E-6
2669.97961	1.37855	-1.67235E-6
2670.07962	1.37854	3.00899E-8
2670.17962	1.37852	3.24808E-6
2670.27963	1.37852	-2.04876E-6
2670.37961	1.37851	-3.27094E-6
2670.47961	1.37849	-3.08319E-6
2670.57962	1.37848	-1.55487E-7
2670.67962	1.37847	-1.5454E-6
2670.77963	1.37846	-1.72674E-6
2670.87961	1.37845	-3.2769E-6
2670.97961	1.37843	-8.7868E-7
2671.07962	1.37842	3.53328E-7
2671.17962	1.37841	-2.81012E-6
2671.27963	1.37839	2.68053E-6
2671.37964	1.37839	2.09409E-6
2671.47961	1.37838	1.28275E-6
2671.57962	1.37836	3.15681E-6
2671.67962	1.37835	-7.74313E-7
2671.77963	1.37834	-3.2769E-6
2671.87964	1.37832	-7.90095E-7
2671.97961	1.37831	9.52206E-8
2672.07962	1.3783	-3.10259E-6
2672.17962	1.37829	-3.2769E-6
2672.27963	1.37827	-3.2769E-6
2672.37964	1.37825	-3.2769E-6
2672.47961	1.37823	-3.2769E-6
2672.57962	1.37821	-3.2769E-6
2672.67962	1.37819	-9.20844E-7
2672.77963	1.37816	3.27685E-6
2672.87964	1.37815	3.27685E-6
2672.97961	1.37813	3.24683E-6
2673.07962	1.37812	3.27685E-6
2673.17962	1.37811	3.27685E-6
2673.27963	1.3781	3.27685E-6
2673.37964	1.37809	3.27685E-6
2673.47961	1.37808	1.77572E-6
2673.57962	1.37806	3.24072E-6
2673.67962	1.37805	3.27685E-6
