Time	E	j
s	V RHE	mA cm-2
1327.62597	1.3612	-1.77461E-6
1327.72596	1.36117	1.22905E-6
1327.82596	1.36118	-2.75576E-6
1327.92597	1.36112	2.60957E-6
1328.02596	1.36114	1.05311E-6
1328.12597	1.36114	-2.9128E-6
1328.22596	1.36111	-1.23347E-6
1328.32596	1.36109	-1.82822E-6
1328.42597	1.36107	-2.84299E-6
1328.52596	1.36103	2.87683E-6
1328.62597	1.36103	2.56415E-6
1328.72596	1.36101	-3.22415E-7
1328.82596	1.36101	-1.89009E-6
1328.92597	1.36099	-1.79291E-6
1329.02596	1.36097	-1.02098E-6
1329.12597	1.36093	-3.17106E-6
1329.22596	1.3609	-3.44471E-6
1329.32596	1.36087	-1.92232E-6
1329.42597	1.36082	3.00547E-6
1329.52596	1.36081	2.77603E-6
1329.62597	1.36083	2.2519E-6
1329.72597	1.36083	4.37596E-7
1329.82596	1.36082	2.24537E-6
1329.92597	1.36082	-3.25618E-6
1330.02596	1.3608	-2.71114E-6
1330.12597	1.36079	-2.67115E-6
1330.22597	1.36072	2.2548E-6
1330.32596	1.36071	1.8429E-6
1330.42597	1.36071	2.96835E-6
1330.52596	1.36073	-8.07305E-7
1330.62597	1.36072	-1.03777E-6
1330.72597	1.36069	1.16833E-6
1330.82596	1.36071	-3.32842E-6
1330.92597	1.36068	-1.9388E-6
1331.02597	1.36062	7.54067E-7
1331.12597	1.36066	-2.42872E-6
1331.22597	1.36057	2.5511E-6
1331.32596	1.36061	-2.1675E-6
1331.42597	1.36061	-2.68204E-6
1331.52597	1.36058	-2.6975E-6
1331.62597	1.36054	-8.67727E-8
1331.72597	1.36054	-1.80558E-6
1331.82596	1.36048	9.45464E-7
1331.92597	1.36047	-4.76831E-7
1332.02597	1.36046	-1.33879E-6
1332.12597	1.3604	3.31754E-6
1332.22597	1.36038	3.31258E-6
1332.32596	1.3604	3.00636E-6
1332.42597	1.36038	2.93548E-6
1332.52597	1.36039	6.27551E-7
1332.62597	1.36038	-1.90551E-6
1332.72597	1.36035	-2.09458E-6
1332.82598	1.36034	-3.40782E-6
1332.92597	1.36033	-1.24928E-6
1333.02597	1.3603	-3.27976E-6
1333.12597	1.36028	-1.22556E-6
1333.22597	1.36026	-2.57337E-6
1333.32598	1.3602	-1.04155E-6
1333.42597	1.36019	5.41807E-7
1333.52597	1.36017	2.06227E-6
1333.62597	1.36017	6.67283E-7
1333.72597	1.36019	3.0396E-6
1333.82598	1.36017	-3.07272E-6
1333.92597	1.36014	-9.35577E-7
1334.02597	1.36013	-2.86373E-6
1334.12597	1.3601	-2.31652E-6
1334.22597	1.36007	6.21147E-7
1334.32598	1.36005	2.04877E-6
1334.42597	1.36006	1.62875E-6
1334.52597	1.36006	5.48254E-7
1334.62598	1.36004	1.02046E-6
1334.72597	1.36003	-1.24761E-6
1334.82598	1.36002	-2.14733E-6
1334.92597	1.36	-3.05947E-6
1335.02597	1.35997	-1.69192E-6
1335.12598	1.35991	1.87989E-6
1335.22597	1.35989	3.04139E-6
1335.32598	1.35987	3.26934E-6
1335.42597	1.35985	3.37965E-6
1335.52597	1.35987	3.02243E-7
1335.62598	1.35983	2.24874E-6
1335.72597	1.35983	6.10496E-7
1335.82598	1.35981	1.75571E-6
1335.92598	1.35987	-1.79484E-6
1336.02597	1.35984	-3.38633E-6
1336.12598	1.35979	-1.52827E-6
1336.22597	1.35975	1.76537E-6
1336.32598	1.35974	1.98552E-6
1336.42598	1.35972	2.33373E-6
1336.52597	1.35975	-1.39503E-6
1336.62598	1.35974	-2.82033E-6
1336.72597	1.35968	2.47579E-6
1336.82598	1.35964	3.43177E-6
1336.92598	1.35966	2.63519E-6
1337.02597	1.35965	2.35839E-6
1337.12598	1.35965	1.39839E-6
1337.22597	1.35961	2.78781E-6
1337.32598	1.35964	-9.18444E-7
1337.42598	1.35962	-4.80204E-7
1337.52597	1.35961	-4.19248E-7
1337.62598	1.35959	-1.22486E-6
1337.72599	1.35953	3.35316E-6
1337.82598	1.35956	-1.90106E-7
1337.92598	1.35953	3.51919E-7
1338.02597	1.35954	-1.62972E-6
1338.12598	1.3595	8.41802E-7
1338.22599	1.3595	-3.53143E-7
1338.32598	1.35949	-3.36617E-6
1338.42598	1.35946	-4.15522E-8
1338.52597	1.35942	2.75797E-6
1338.62598	1.35943	3.42182E-6
1338.72599	1.35945	1.46759E-7
1338.82598	1.35943	1.34903E-6
1338.92598	1.35942	-7.71246E-8
1339.02599	1.35941	-7.38038E-7
1339.12598	1.35938	-2.18924E-6
1339.22597	1.35934	-5.03512E-7
1339.32598	1.35932	3.37447E-6
1339.42598	1.35932	1.12869E-6
1339.52599	1.3593	8.60475E-7
1339.626	1.35928	-3.17665E-7
1339.72597	1.35924	-3.1626E-6
1339.82598	1.3592	-3.39182E-6
1339.92598	1.35915	1.6519E-6
1340.02599	1.35918	-2.08355E-6
1340.126	1.35914	-1.99075E-6
1340.22597	1.3591	3.45675E-6
1340.32598	1.35909	1.85715E-6
1340.42598	1.35909	2.35977E-6
1340.52599	1.35912	-2.36961E-6
1340.626	1.35907	2.04619E-6
1340.72597	1.35911	-3.06601E-6
1340.82598	1.35905	6.65998E-8
1340.92598	1.35907	-3.05139E-6
1341.02599	1.35898	1.35353E-6
1341.126	1.35895	3.42746E-6
1341.226	1.35899	1.08467E-6
1341.32598	1.35902	-1.73125E-6
1341.42598	1.35897	7.06574E-7
1341.52599	1.35894	2.62066E-6
1341.626	1.35898	-2.02521E-6
1341.726	1.35891	3.74841E-7
1341.82598	1.35887	2.88091E-6
1341.92598	1.35891	2.53965E-7
1342.02599	1.35887	1.70973E-6
1342.126	1.35891	9.32231E-7
1342.226	1.35892	-2.3949E-6
1342.32598	1.35889	-2.87619E-6
1342.42598	1.35886	-1.05143E-6
1342.52599	1.35885	-3.00992E-6
1342.626	1.35882	-1.18692E-6
1342.726	1.35876	3.09517E-6
1342.82598	1.35874	3.45366E-6
1342.92598	1.35874	3.45675E-6
1343.02599	1.35879	-9.11376E-7
1343.126	1.35876	-8.80356E-7
1343.226	1.35875	-9.00167E-9
1343.32598	1.35873	-1.40143E-6
1343.42598	1.35871	-2.31034E-6
1343.52599	1.35868	-1.58602E-6
1343.626	1.35865	2.50459E-6
1343.726	1.35864	1.92074E-6
1343.82598	1.35864	1.77623E-7
1343.92598	1.35862	-3.07547E-6
1344.02599	1.35859	-6.35849E-7
1344.126	1.35855	1.51999E-6
1344.226	1.35855	-1.03648E-6
1344.32601	1.35852	2.45998E-6
1344.42598	1.35849	2.33605E-6
1344.52599	1.35853	3.45675E-6
1344.626	1.35854	-1.00397E-6
1344.726	1.35851	-2.32309E-6
1344.82601	1.35848	-1.96066E-6
1344.92598	1.35845	-3.4475E-6
1345.02599	1.35842	-2.52888E-6
1345.126	1.35837	4.59219E-7
1345.226	1.35834	1.77642E-6
1345.32601	1.35837	-9.37163E-7
1345.42598	1.35831	2.36138E-6
1345.52599	1.35834	-8.22982E-7
1345.626	1.3583	4.08148E-7
1345.726	1.35832	-2.18578E-6
1345.82601	1.35831	-3.36139E-6
1345.92598	1.35825	-7.00911E-7
1346.02599	1.35822	1.03553E-6
1346.126	1.35817	2.94785E-6
1346.226	1.35819	2.36425E-6
1346.32601	1.35816	2.81061E-6
1346.42598	1.35823	-4.29475E-7
1346.52599	1.35822	-2.00754E-6
1346.626	1.35817	-2.57246E-6
1346.726	1.35812	9.55854E-7
1346.82601	1.3581	1.69045E-6
1346.92598	1.35808	1.52036E-6
1347.02599	1.35809	8.2139E-7
1347.126	1.3581	-3.35265E-7
1347.226	1.35808	-1.4177E-6
1347.32601	1.35804	9.19417E-7
1347.42598	1.35803	1.74264E-6
1347.52599	1.35802	6.06576E-7
1347.626	1.358	1.44492E-6
1347.726	1.35796	3.35935E-6
1347.82601	1.35798	2.00354E-6
1347.92601	1.35794	3.34234E-6
1348.02599	1.358	-1.93786E-6
1348.126	1.35797	1.09216E-6
1348.226	1.35796	-2.9237E-6
1348.32601	1.35792	-6.51521E-7
1348.42601	1.35792	-2.40526E-6
1348.52599	1.35789	-1.96294E-7
1348.626	1.35786	2.10102E-6
1348.726	1.35788	1.82063E-6
1348.82601	1.35787	-1.41714E-6
1348.92601	1.35784	-2.86777E-6
1349.02599	1.35781	1.86682E-6
1349.126	1.35779	1.51825E-6
1349.226	1.35776	2.96957E-6
1349.32601	1.35775	1.93183E-6
1349.42601	1.35776	1.66357E-6
1349.52599	1.35775	-2.26681E-6
1349.626	1.3577	2.96675E-6
1349.726	1.35768	2.51929E-6
1349.82601	1.35768	1.17515E-6
1349.92601	1.35767	-1.24553E-6
1350.02599	1.35765	-2.82258E-6
1350.126	1.35763	-2.67372E-6
1350.226	1.3576	-1.40038E-6
1350.32601	1.35758	-4.9729E-7
1350.42601	1.35755	3.45675E-6
1350.52599	1.35756	-2.12347E-7
1350.626	1.35752	1.63599E-6
1350.726	1.35753	2.07489E-7
1350.82601	1.35748	2.56308E-6
1350.92601	1.35751	-4.42137E-7
1351.02602	1.35749	-1.59986E-6
1351.126	1.35743	2.13558E-6
1351.226	1.35741	3.41753E-6
1351.32601	1.35741	2.26886E-6
1351.42601	1.35743	1.74178E-7
1351.52602	1.35741	1.60176E-6
1351.626	1.35747	-3.08035E-6
1351.726	1.35746	-2.83767E-6
1351.82601	1.35743	-3.11321E-6
1351.92601	1.35735	1.16232E-6
1352.02602	1.35732	2.16589E-6
1352.126	1.35727	3.45038E-6
1352.226	1.35735	-5.95276E-7
1352.32601	1.35737	-2.07855E-6
1352.42601	1.35729	1.87934E-6
1352.52602	1.3573	-8.03476E-7
1352.626	1.35726	2.76045E-7
1352.726	1.3572	3.34637E-6
1352.82601	1.35728	-1.08533E-6
1352.92601	1.35727	-1.47924E-6
1353.02602	1.35724	-2.88543E-6
1353.126	1.3572	-3.33746E-6
1353.226	1.35715	-1.73313E-6
1353.32601	1.35711	3.235E-6
1353.42601	1.35713	-4.78623E-7
1353.52602	1.3571	3.33641E-6
1353.626	1.35713	5.24143E-7
1353.726	1.35708	3.24554E-6
1353.82601	1.35708	2.6421E-6
1353.92601	1.35709	-4.13445E-7
1354.02602	1.35706	1.37385E-6
1354.12603	1.35704	1.43461E-6
1354.226	1.35703	5.9308E-7
1354.32601	1.35701	-1.69546E-6
1354.42601	1.35697	-1.00786E-6
1354.52602	1.35694	1.22494E-6
1354.62603	1.35693	3.18458E-6
1354.726	1.35694	-2.41173E-6
1354.82601	1.35691	-1.2763E-6
1354.92601	1.35691	-3.20326E-6
1355.02602	1.35688	-1.06774E-6
1355.12603	1.35682	1.50714E-6
1355.226	1.35681	3.39894E-6
1355.32601	1.3568	2.76427E-7
1355.42601	1.35676	8.37743E-7
1355.52602	1.35678	-2.51261E-6
1355.62603	1.35676	-3.07786E-6
1355.726	1.35674	-1.554E-6
1355.82601	1.35673	-3.20616E-6
1355.92601	1.35671	-2.01692E-6
1356.02602	1.35661	3.23287E-6
1356.12603	1.35666	7.55761E-7
1356.226	1.35662	3.19736E-6
1356.32601	1.35666	7.03363E-7
1356.42601	1.35662	3.05248E-6
1356.52602	1.35666	-6.28708E-7
1356.62603	1.35662	1.35336E-6
1356.726	1.35667	-2.86172E-6
1356.82601	1.35663	-1.57596E-6
1356.92601	1.35661	-3.45685E-6
1357.02602	1.35656	-7.66439E-7
1357.12603	1.3565	3.376E-6
1357.22603	1.35652	2.65557E-6
1357.32601	1.3565	2.77396E-6
1357.42601	1.35654	-3.05146E-6
1357.52602	1.35649	-2.77383E-7
1357.62603	1.35647	8.9071E-7
1357.72603	1.35643	3.05075E-6
1357.82601	1.35641	3.28792E-6
1357.92601	1.35644	2.57029E-6
1358.02602	1.35643	1.09412E-6
1358.12603	1.35644	-3.44775E-6
1358.22603	1.3564	-4.85444E-8
1358.32601	1.35637	1.91916E-6
1358.42601	1.35637	2.12569E-6
1358.52602	1.35633	3.26594E-6
1358.62603	1.35634	2.97039E-6
1358.72603	1.35634	2.75924E-6
1358.82601	1.35636	4.20288E-7
1358.92601	1.35634	-3.33321E-7
1359.02602	1.35635	-2.59324E-6
1359.12603	1.35632	-7.82699E-7
1359.22603	1.3563	-1.28561E-6
1359.32601	1.35627	-2.51869E-6
1359.42601	1.35623	1.11475E-6
1359.52602	1.35622	-2.47011E-6
1359.62603	1.35619	2.33826E-6
1359.72603	1.35618	8.42152E-7
1359.82601	1.35616	3.36724E-6
1359.92601	1.35617	-8.10295E-7
1360.02602	1.35614	-1.31838E-6
1360.12603	1.35612	-3.22219E-6
1360.22603	1.3561	-2.03711E-6
1360.32604	1.35607	2.62502E-6
1360.42601	1.35609	2.01264E-6
1360.52602	1.35609	-1.31936E-6
1360.62603	1.35606	-3.45607E-6
1360.72603	1.35603	-2.72752E-6
1360.82604	1.35601	-1.43905E-6
1360.92601	1.356	-2.78327E-6
1361.02602	1.35593	7.76946E-7
1361.12603	1.3559	3.45598E-6
1361.22603	1.35589	2.14005E-6
1361.32604	1.35588	2.61472E-6
1361.42601	1.35586	3.31448E-6
1361.52602	1.35588	6.01008E-7
1361.62603	1.35583	2.99141E-6
1361.72603	1.35583	2.21499E-6
1361.82604	1.35583	1.18286E-6
1361.92601	1.35581	1.49032E-6
1362.02602	1.35586	-2.11047E-6
1362.12603	1.35586	-2.06297E-6
1362.22603	1.35585	-3.13156E-6
1362.32604	1.35576	1.53758E-6
1362.42601	1.35577	-2.53199E-7
1362.52602	1.3558	-2.06355E-6
1362.62603	1.35575	-3.69464E-7
1362.72603	1.35574	-5.01228E-8
1362.82604	1.35566	2.69222E-6
1362.92601	1.3557	1.32833E-6
1363.02602	1.35568	1.25504E-6
1363.12603	1.35569	-1.06694E-6
1363.22603	1.35566	-5.14091E-7
1363.32604	1.35561	1.34149E-6
1363.42605	1.35562	2.04891E-7
1363.52602	1.35558	1.15646E-6
1363.62603	1.35559	-6.70437E-8
1363.72603	1.35557	4.12984E-7
1363.82604	1.35556	3.73919E-7
1363.92605	1.35555	-7.43775E-7
1364.02602	1.35553	-3.3272E-6
1364.12603	1.35549	1.95178E-6
1364.22603	1.3555	-2.99813E-7
1364.32604	1.35546	-1.73903E-6
1364.42605	1.35544	3.33888E-6
1364.52602	1.35547	7.14898E-7
1364.62603	1.35543	3.10163E-6
1364.72603	1.35543	-1.23861E-6
1364.82604	1.35542	1.21177E-6
1364.92605	1.3554	-3.32301E-6
1365.02602	1.35539	-3.05884E-6
1365.12603	1.35538	7.01285E-8
1365.22603	1.35539	5.85291E-7
1365.32604	1.35539	2.81722E-6
1365.42605	1.35538	2.85483E-6
1365.52602	1.35538	1.03284E-6
1365.62603	1.35535	-3.66896E-7
1365.72603	1.35532	-2.48912E-6
1365.82604	1.3553	-3.45577E-6
1365.92605	1.35527	-3.08686E-6
1366.02602	1.3552	2.3102E-6
1366.12603	1.35516	3.03526E-6
1366.22603	1.35517	3.04433E-6
1366.32604	1.35522	-1.4256E-6
1366.42605	1.35514	2.01417E-6
1366.52605	1.35516	1.09592E-7
1366.62603	1.35515	1.60436E-7
1366.72603	1.35509	2.78856E-6
1366.82604	1.35508	2.58968E-6
1366.92605	1.35508	3.45675E-6
1367.02605	1.3551	1.26282E-6
1367.12603	1.35509	9.96132E-7
1367.22603	1.3551	2.13194E-7
1367.32604	1.35506	2.72127E-6
1367.42605	1.3551	-6.12167E-7
1367.52605	1.35513	-3.42297E-6
1367.62603	1.35511	-3.45016E-6
1367.72603	1.35508	-3.27712E-6
1367.82604	1.35505	-1.87959E-6
1367.92605	1.35495	2.16379E-6
1368.02605	1.35495	1.33801E-6
1368.12603	1.35501	-2.28563E-6
1368.22603	1.35497	-2.79139E-6
1368.32604	1.35494	-8.27957E-7
1368.42605	1.35493	-3.25413E-6
1368.52605	1.35488	6.0985E-7
1368.62603	1.35485	1.89387E-6
1368.72603	1.3548	3.08689E-6
1368.82604	1.35487	3.06353E-8
1368.92605	1.35488	-3.20651E-6
1369.02605	1.35484	7.69517E-7
1369.12603	1.35484	-1.9936E-6
1369.22603	1.35483	-2.88636E-6
1369.32604	1.35474	2.79363E-6
1369.42605	1.35474	2.48448E-6
1369.52605	1.35471	3.43688E-6
1369.62606	1.35476	1.53822E-6
1369.72603	1.35478	-9.79088E-7
1369.82604	1.35473	1.16384E-6
1369.92605	1.35474	-8.64704E-7
1370.02605	1.35472	3.91436E-7
1370.12606	1.35469	5.77698E-7
1370.22603	1.35464	3.0969E-6
1370.32604	1.35464	3.11713E-6
1370.42605	1.35465	1.6916E-6
1370.52605	1.35463	1.31506E-6
1370.62606	1.35462	-1.6511E-6
1370.72603	1.35459	-3.04012E-6
1370.82604	1.35454	1.60768E-6
1370.92605	1.35455	-2.07166E-6
1371.02605	1.3545	3.88385E-7
1371.12606	1.35447	3.45675E-6
1371.22603	1.35447	3.07624E-6
1371.32604	1.3545	-2.73122E-6
1371.42605	1.35448	-9.78358E-7
1371.52605	1.35447	-2.29742E-6
1371.62606	1.35445	-3.2951E-6
1371.72603	1.35444	-2.85099E-6
1371.82604	1.35436	1.49664E-6
1371.92605	1.35435	3.43187E-6
1372.02605	1.35437	-5.21103E-7
1372.12606	1.35432	1.42454E-6
1372.22603	1.35429	2.6804E-6
1372.32604	1.35432	-8.4252E-7
1372.42605	1.35428	4.54664E-7
1372.52605	1.35425	9.81294E-7
1372.62606	1.3543	-1.28701E-6
1372.72606	1.35423	7.45781E-7
1372.82604	1.35421	9.42229E-7
1372.92605	1.35418	2.20424E-6
1373.02605	1.3542	1.7084E-6
1373.12606	1.35428	-2.70307E-6
1373.22606	1.35424	-3.27629E-6
1373.32604	1.35415	9.28828E-7
1373.42605	1.3542	-1.23703E-6
1373.52605	1.35411	1.39644E-6
1373.62606	1.35409	2.69508E-6
1373.72606	1.35405	3.39219E-6
1373.82604	1.35413	1.75138E-7
1373.92605	1.35415	-9.99746E-7
1374.02605	1.3541	2.17612E-7
1374.12606	1.35413	-1.9762E-6
1374.22606	1.35405	2.16201E-6
1374.32604	1.354	3.27239E-6
1374.42605	1.35399	3.40002E-6
1374.52605	1.35402	2.97815E-6
1374.62606	1.35402	2.14731E-6
1374.72606	1.35407	-3.45685E-6
1374.82604	1.35406	-2.45228E-6
1374.92605	1.35402	-1.82779E-6
1375.02605	1.35397	-2.73846E-6
1375.12606	1.35396	-1.08772E-6
1375.22606	1.35391	2.28508E-6
1375.32604	1.35389	3.33926E-6
1375.42605	1.35389	3.1167E-6
1375.52605	1.35392	8.94843E-7
1375.62606	1.35387	2.79702E-6
1375.72606	1.35388	9.48472E-7
1375.82607	1.35388	-2.38301E-6
1375.92605	1.35385	-2.39538E-6
1376.02605	1.35381	-1.61388E-6
1376.12606	1.35376	1.90803E-6
1376.22606	1.35376	3.29217E-6
1376.32607	1.3538	-5.8099E-7
1376.42605	1.35377	-3.66354E-8
1376.52605	1.35372	2.57311E-6
1376.62606	1.35372	7.66176E-7
1376.72606	1.35372	-3.4255E-6
1376.82607	1.35365	2.04886E-6
1376.92605	1.35364	3.44351E-6
1377.02605	1.35366	1.26402E-6
1377.12606	1.35362	2.92331E-6
1377.22606	1.35366	-1.32462E-6
1377.32607	1.35362	1.91239E-8
1377.42605	1.35361	-4.93058E-7
1377.52605	1.35359	-1.06323E-6
1377.62606	1.35352	3.42176E-6
1377.72606	1.35356	1.40328E-6
1377.82607	1.3536	-1.77223E-6
1377.92605	1.35353	1.76575E-6
1378.02605	1.35358	-9.36007E-7
1378.12606	1.35352	1.52142E-6
1378.22606	1.35356	-1.69606E-6
1378.32607	1.3535	5.333E-7
1378.42605	1.35347	9.19175E-7
1378.52605	1.35341	3.33991E-6
1378.62606	1.35349	-1.77577E-6
1378.72606	1.35343	9.16333E-7
1378.82607	1.35343	1.86442E-6
1378.92608	1.35349	-1.98784E-6
1379.02605	1.35341	8.90843E-7
1379.12606	1.35337	2.6957E-6
1379.22606	1.35338	8.13716E-7
1379.32607	1.35343	-2.1536E-6
1379.42608	1.35334	1.93316E-6
1379.52605	1.35337	-6.15754E-7
1379.62606	1.35329	3.05333E-6
1379.72606	1.35334	-4.33475E-7
1379.82607	1.35338	-2.55302E-6
1379.92608	1.35335	-3.14345E-6
1380.02605	1.3533	-4.04979E-7
1380.12606	1.35324	2.12403E-6
1380.22606	1.35322	2.9883E-6
1380.32607	1.35325	2.47373E-6
1380.42608	1.35324	1.05656E-6
1380.52605	1.35323	3.29288E-7
1380.62606	1.35316	2.89986E-6
1380.72606	1.35321	-1.88315E-6
1380.82607	1.35321	-3.02669E-6
1380.92608	1.35316	5.06723E-7
1381.02605	1.35311	2.56067E-6
1381.12606	1.35314	8.26345E-7
1381.22606	1.35312	3.00083E-7
1381.32607	1.35312	1.0114E-6
1381.42608	1.35313	-2.07174E-6
1381.52605	1.35309	1.65736E-6
1381.62606	1.35309	1.43856E-7
1381.72606	1.35306	1.76148E-6
1381.82607	1.35305	-1.33684E-7
1381.92608	1.35303	1.85621E-7
1382.02608	1.35302	-2.6444E-6
1382.12606	1.35299	-1.29444E-7
1382.22606	1.35299	-1.29337E-6
1382.32607	1.35294	6.99195E-7
1382.42608	1.35294	7.96698E-7
1382.52608	1.35291	1.22288E-7
1382.62606	1.35292	-3.13657E-6
1382.72606	1.35285	1.47604E-6
1382.82607	1.35287	-1.29684E-6
1382.92608	1.3528	3.1213E-6
1383.02608	1.35281	3.33304E-6
1383.12606	1.35284	-1.24827E-6
1383.22606	1.35278	1.81707E-6
1383.92003	1.45024	1.00315
1384.02003	1.50639	1.00317
1384.12003	1.52813	1.00317
1384.22003	1.53439	1.00317
1384.32003	1.5372	1.00317
1384.42003	1.53891	1.00317
1384.52003	1.54011	1.00316
1384.62003	1.54108	1.00316
1384.72003	1.54182	1.00316
1384.82003	1.54249	1.00317
1384.92003	1.54306	1.00316
1385.02003	1.54352	1.00316
1385.12003	1.544	1.00315
1385.22004	1.54438	1.00316
1385.32004	1.54478	1.00316
1385.42004	1.54506	1.00316
1385.52004	1.54538	1.00315
1385.62004	1.54569	1.00316
1385.72004	1.54593	1.00316
1385.82004	1.5462	1.00316
1385.92004	1.54645	1.00316
1386.02004	1.54664	1.00316
1386.12004	1.54685	1.00316
1386.22004	1.54706	1.00316
1386.32004	1.54727	1.00315
1386.42004	1.54745	1.00317
1386.52004	1.54759	1.00315
1386.62004	1.54778	1.00316
1386.72004	1.54797	1.00316
1386.82004	1.5481	1.00316
1386.92004	1.54824	1.00316
1387.02004	1.54836	1.00316
1387.12004	1.54852	1.00316
1387.22004	1.54864	1.00316
1387.32004	1.54881	1.00316
1387.42004	1.54892	1.00316
1387.52004	1.54905	1.00316
1387.62004	1.54912	1.00316
1387.72004	1.54925	1.00315
1387.82004	1.54937	1.00316
1387.92004	1.54951	1.00316
1388.02004	1.5496	1.00316
1388.12004	1.54971	1.00315
1388.22004	1.54979	1.00315
1388.32004	1.54987	1.00316
1388.42004	1.54994	1.00316
1388.52004	1.55004	1.00315
1388.62004	1.55014	1.00316
1388.72004	1.55025	1.00315
1388.82004	1.55033	1.00316
1388.92004	1.55043	1.00316
1389.02004	1.55051	1.00316
1389.12004	1.5506	1.00316
1389.22004	1.55066	1.00316
1389.32004	1.55072	1.00316
1389.42004	1.55078	1.00315
1389.52004	1.55086	1.00316
1389.62004	1.55095	1.00315
1389.72004	1.55104	1.00316
1389.82004	1.55114	1.00316
1389.92004	1.5512	1.00315
1390.02004	1.55127	1.00315
1390.12004	1.55134	1.00315
1390.22004	1.55139	1.00315
1390.32005	1.55144	1.00315
1390.42005	1.55149	1.00315
1390.52005	1.55155	1.00315
1390.62005	1.5516	1.00315
1390.72005	1.55167	1.00315
1390.82005	1.55173	1.00315
1390.92005	1.5518	1.00314
1391.02005	1.55186	1.00316
1391.12005	1.55192	1.00315
1391.22005	1.55198	1.00315
1391.32005	1.55203	1.00315
1391.42005	1.5521	1.00315
1391.52005	1.55214	1.00315
1391.62005	1.5522	1.00315
1391.72005	1.55224	1.00315
1391.82005	1.55228	1.00315
1391.92005	1.55232	1.00315
1392.02005	1.55237	1.00315
1392.12005	1.55242	1.00315
1392.22005	1.55247	1.00314
1392.32005	1.55254	1.00315
1392.42005	1.5526	1.00315
1392.52005	1.55265	1.00315
1392.62005	1.55272	1.00314
1392.72005	1.55277	1.00314
1392.82005	1.55282	1.00315
1392.92005	1.55286	1.00314
1393.02005	1.55289	1.00314
1393.12005	1.55293	1.00315
1393.22005	1.55297	1.00315
1393.32005	1.553	1.00314
1393.42005	1.55304	1.00314
1393.52005	1.55307	1.00315
1393.62005	1.5531	1.00315
1393.72005	1.55312	1.00315
1393.82005	1.55315	1.00314
1393.92005	1.55318	1.00314
1394.02005	1.55321	1.00314
1394.12005	1.55324	1.00314
1394.22005	1.55328	1.00314
1394.32005	1.55333	1.00314
1394.42005	1.55338	1.00314
1394.52005	1.55342	1.00314
1394.62005	1.55348	1.00314
1394.72005	1.55351	1.00314
1394.82005	1.55357	1.00314
1394.92005	1.5536	1.00314
1395.02005	1.55365	1.00314
1395.12005	1.55368	1.00314
1395.22005	1.55372	1.00314
1395.32006	1.55374	1.00314
1395.42005	1.55376	1.00314
1395.52006	1.55379	1.00314
1395.62006	1.55383	1.00314
1395.72006	1.55385	1.00314
1395.82006	1.5539	1.00314
1395.92006	1.55392	1.00313
1396.02006	1.55397	1.00314
1396.12006	1.554	1.00314
1396.22006	1.55405	1.00314
1396.32006	1.55407	1.00313
1396.42006	1.55412	1.00314
1396.52006	1.55416	1.00313
1396.62006	1.55421	1.00313
1396.72006	1.55424	1.00314
1396.82006	1.55428	1.00313
1396.92006	1.55431	1.00314
1397.02006	1.55434	1.00313
1397.12006	1.55438	1.00314
1397.22006	1.5544	1.00314
1397.32006	1.55443	1.00314
1397.42006	1.55446	1.00314
1397.52006	1.55449	1.00313
1397.62006	1.55452	1.00314
1397.72006	1.55454	1.00313
1397.82006	1.55456	1.00313
1397.92006	1.55458	1.00313
1398.02006	1.55461	1.00313
1398.12006	1.55463	1.00313
1398.22006	1.55465	1.00313
1398.32006	1.55467	1.00313
1398.42006	1.55469	1.00313
1398.52006	1.55471	1.00314
1398.62006	1.55472	1.00314
1398.72006	1.55475	1.00314
1398.82006	1.55476	1.00313
1398.92006	1.55479	1.00314
1399.02006	1.5548	1.00313
1399.12006	1.55482	1.00314
1399.22006	1.55485	1.00314
1399.32006	1.55486	1.00313
1399.42006	1.5549	1.00313
1399.52006	1.55492	1.00313
1399.62006	1.55496	1.00314
1399.72006	1.55499	1.00313
1399.82006	1.55503	1.00314
1399.92006	1.55506	1.00314
1400.02006	1.55509	1.00314
1400.12006	1.55513	1.00314
1400.22006	1.55516	1.00313
1400.32006	1.55518	1.00314
1400.42007	1.55521	1.00313
1400.52007	1.55523	1.00314
1400.62007	1.55525	1.00314
1400.72006	1.55528	1.00314
1400.82006	1.55531	1.00314
1400.92007	1.55531	1.00313
1401.02007	1.55534	1.00313
1401.12007	1.55536	1.00313
1401.22007	1.55538	1.00314
1401.32007	1.5554	1.00314
1401.42007	1.55542	1.00313
1401.52007	1.55545	1.00314
1401.62007	1.55547	1.00313
1401.72007	1.55549	1.00313
1401.82007	1.55551	1.00314
1401.92007	1.55554	1.00314
1402.02007	1.55555	1.00313
1402.12007	1.55558	1.00313
1402.22007	1.5556	1.00314
1402.32007	1.55563	1.00313
1402.42007	1.55567	1.00314
1402.52007	1.55569	1.00313
1402.62007	1.55571	1.00313
1402.72007	1.55575	1.00314
1402.82007	1.55578	1.00313
1402.92007	1.55582	1.00313
1403.02007	1.55584	1.00314
1403.12007	1.55588	1.00313
1403.22007	1.55588	1.00314
1403.32007	1.55593	1.00312
1403.42007	1.55595	1.00314
1403.52007	1.55598	1.00314
1403.62007	1.55599	1.00313
1403.72007	1.55603	1.00313
1403.82007	1.55605	1.00313
1403.92007	1.55607	1.00314
