Time	E	j
516.5057	1.36024	-3.76563E-7
516.6057	1.36021	-2.06289E-6
516.70571	1.36018	-4.12956E-7
516.8057	1.36017	2.89616E-6
516.90571	1.36015	1.1383E-6
517.0057	1.3601	1.31467E-6
517.1057	1.3601	-2.29716E-6
517.20571	1.36006	-2.04728E-6
517.3057	1.36005	-2.60629E-6
517.40571	1.36002	-2.11054E-6
517.5057	1.35996	1.35089E-7
517.6057	1.35991	2.94004E-6
517.70571	1.3599	1.89576E-6
517.8057	1.35986	2.91264E-6
517.90571	1.35988	1.24074E-6
518.0057	1.35993	-2.93409E-6
518.1057	1.35986	-7.79538E-7
518.20571	1.3599	-1.70079E-6
518.3057	1.35986	-1.05612E-6
518.40571	1.35984	-2.15187E-6
518.50571	1.3598	-1.00611E-6
518.6057	1.35978	-2.90524E-6
518.70571	1.35974	-1.216E-6
518.8057	1.35974	-2.43008E-6
518.90571	1.35969	-1.53502E-6
519.00571	1.35967	4.48162E-7
519.1057	1.35964	-1.09777E-6
519.20571	1.35961	1.51461E-6
519.3057	1.35957	2.80455E-6
519.40571	1.35959	-7.95301E-7
519.50571	1.35955	3.09814E-7
519.6057	1.35954	5.60975E-7
519.70571	1.3595	1.61669E-6
519.80572	1.35948	-1.52328E-6
519.90571	1.35946	-2.07832E-6
520.00571	1.35943	-2.3564E-6
520.1057	1.3594	1.61759E-6
520.20571	1.35937	8.37452E-7
520.30572	1.35937	2.87752E-6
520.40571	1.35934	-8.78744E-7
520.50571	1.35931	-1.10529E-6
520.6057	1.3593	-1.66193E-6
520.70571	1.35926	-2.46253E-6
520.80572	1.35923	-2.72634E-6
520.90571	1.35919	7.37102E-7
521.00571	1.35916	2.35989E-6
521.1057	1.35915	2.69036E-6
521.20571	1.35912	1.60829E-6
521.30572	1.35912	1.75398E-8
521.40571	1.35913	-6.77864E-7
521.50571	1.35912	-1.5843E-6
521.60572	1.35912	-2.1427E-6
521.70571	1.3591	-2.90799E-6
521.80572	1.35906	-1.66079E-6
521.90571	1.35896	1.18152E-6
522.00571	1.35889	2.92275E-6
522.10572	1.35894	1.63681E-6
522.20571	1.35888	2.63044E-6
522.30572	1.35888	2.52792E-6
522.40571	1.35891	6.78649E-7
522.50571	1.3589	-2.46782E-6
522.60572	1.3588	2.41335E-6
522.70571	1.35881	2.58398E-6
522.80572	1.3588	2.60373E-6
522.90571	1.35881	3.78676E-8
523.00571	1.35879	8.79388E-7
523.10572	1.35876	-6.20862E-7
523.20571	1.35872	-2.01219E-6
523.30572	1.3587	-2.70896E-6
523.40572	1.35867	5.36371E-7
523.50571	1.35865	2.05034E-6
523.60572	1.35862	-3.62738E-7
523.70571	1.35862	2.43651E-6
523.80572	1.35858	-1.9155E-6
523.90572	1.35856	-2.92729E-6
524.00571	1.35852	-2.39214E-6
524.10572	1.35847	-4.98094E-8
524.20571	1.35843	2.8406E-6
524.30572	1.3584	2.85682E-6
524.40572	1.35839	2.80891E-6
524.50571	1.35839	-2.55847E-7
524.60572	1.3584	-2.12256E-6
524.70573	1.35839	-1.97844E-6
524.80572	1.3583	3.6611E-7
524.90572	1.35827	1.50366E-6
525.00571	1.35829	-2.59607E-7
525.10572	1.3582	2.63274E-6
525.20573	1.35822	1.7996E-6
525.30572	1.35819	2.45266E-6
525.40572	1.3582	1.15242E-6
525.50571	1.35825	-2.31561E-6
525.60572	1.35823	-2.4237E-6
525.70573	1.35819	-2.58082E-6
525.80572	1.35814	-2.93867E-6
525.90572	1.35804	1.50893E-6
526.00571	1.35805	9.55709E-7
526.10572	1.35803	3.56525E-7
526.20573	1.358	2.64891E-6
526.30572	1.35805	-2.59073E-6
526.40572	1.358	-2.86596E-6
526.50573	1.35797	2.98138E-7
526.60572	1.35794	5.74982E-7
526.70573	1.35791	1.03007E-7
526.80572	1.35788	1.12613E-6
526.90572	1.35785	1.88732E-6
527.00573	1.35781	2.68238E-6
527.10572	1.35779	1.65477E-6
527.20573	1.35776	7.5042E-7
527.30572	1.35774	2.13946E-7
527.40572	1.35773	-1.76055E-6
527.50573	1.35768	-2.0673E-6
527.60572	1.35764	1.89014E-6
527.70573	1.35765	-1.19131E-6
527.80573	1.35761	2.6752E-6
527.90572	1.35758	2.49816E-6
528.00573	1.35759	-1.61707E-7
528.10572	1.35753	6.69587E-7
528.20573	1.3575	2.08437E-6
528.30573	1.35755	-1.54677E-6
528.40572	1.3575	-3.9278E-7
528.50573	1.35745	1.81765E-6
528.60572	1.35747	-6.39247E-7
528.70573	1.35738	2.87891E-6
528.80573	1.35742	5.56188E-7
528.90572	1.3574	9.98912E-7
529.00573	1.35747	-2.56552E-6
529.10572	1.35745	-2.80267E-6
529.20573	1.35737	-1.15675E-6
529.30573	1.35726	2.71351E-6
529.40572	1.35727	2.64865E-6
529.50573	1.35722	2.81992E-6
529.60574	1.35727	8.66332E-7
529.70573	1.3573	-2.87817E-6
529.80573	1.35726	-2.79195E-6
529.90572	1.35723	-2.89442E-6
530.00573	1.35719	-2.21831E-6
530.10574	1.35717	-3.60281E-7
530.20573	1.35715	1.20225E-7
530.30573	1.35714	1.4095E-6
530.40572	1.35709	2.55702E-6
530.50573	1.35709	1.50693E-6
530.60574	1.35705	-1.64355E-6
530.70573	1.35701	-2.07526E-6
530.80573	1.357	-2.87049E-6
530.90574	1.35694	-5.76305E-7
531.00573	1.35691	2.31338E-6
531.10574	1.35691	2.73389E-6
531.20573	1.3569	8.9811E-7
531.30573	1.35687	-5.37672E-7
531.40574	1.35684	2.87044E-7
531.50573	1.35681	-1.93565E-7
531.60574	1.35682	-1.16418E-6
531.70573	1.35677	1.46278E-7
531.80573	1.3567	2.34776E-6
531.90574	1.35671	1.18391E-6
532.00573	1.35666	2.76557E-6
532.10574	1.35668	1.23021E-6
532.20573	1.35668	7.32186E-7
532.30573	1.35662	2.28449E-6
532.40574	1.35669	-1.12608E-6
532.50573	1.35669	-2.1849E-6
532.60574	1.3566	2.51622E-8
532.70574	1.35658	4.73449E-7
532.80573	1.35651	2.85722E-6
532.90574	1.3565	2.81247E-6
533.00573	1.35658	-6.80698E-7
533.10574	1.35654	-1.1327E-7
533.20574	1.35653	-5.42653E-7
533.30573	1.35653	-2.57087E-6
533.40574	1.35649	-1.79861E-6
533.50573	1.35643	1.14271E-6
533.60574	1.35641	1.66095E-6
533.70574	1.35642	8.86852E-7
533.80573	1.35642	-9.89961E-7
533.90574	1.3564	-2.81327E-7
534.00574	1.3564	-1.88029E-6
534.10574	1.35636	4.13988E-7
534.20574	1.3563	2.91652E-6
534.30573	1.35629	2.8709E-6
534.40574	1.35628	2.2024E-6
534.50574	1.35626	2.92616E-6
534.60574	1.35627	-1.28292E-6
534.70574	1.35623	1.31929E-6
534.80573	1.35622	-1.73489E-7
534.90574	1.35621	-1.55736E-6
535.00574	1.35615	-1.83555E-6
535.10574	1.35612	2.61556E-6
535.20574	1.35611	6.65338E-7
535.30573	1.35606	2.75893E-6
535.40574	1.35604	2.54489E-6
535.50574	1.35605	-1.25717E-6
535.60574	1.35602	-1.64119E-6
535.70574	1.35596	5.99198E-7
535.80575	1.356	-2.77618E-6
535.90574	1.35594	-8.2203E-7
536.00574	1.35588	2.19845E-6
536.10574	1.35591	-4.34599E-7
536.20574	1.35584	2.50272E-6
536.30575	1.35592	-1.53502E-6
536.40574	1.35591	-2.25102E-6
536.50574	1.35591	-2.06076E-6
536.60574	1.35589	-2.45585E-6
536.70574	1.35582	-1.30996E-6
536.80575	1.35571	1.93182E-6
536.90574	1.35572	1.52268E-6
537.00574	1.35567	2.74418E-6
537.10575	1.35576	-1.0232E-6
537.20574	1.35576	-9.90141E-7
537.30575	1.35575	-2.61861E-6
537.40574	1.35573	-2.63798E-6
537.50574	1.35568	-2.63942E-6
537.60575	1.35563	1.16303E-6
537.70574	1.35562	-1.45836E-8
537.80575	1.35555	2.72748E-6
537.90574	1.3556	-3.62141E-7
538.00574	1.35555	-2.69489E-6
538.10575	1.35552	1.85424E-7
538.20574	1.3555	2.0347E-6
538.30575	1.35547	-1.43217E-6
538.40574	1.35544	2.41647E-6
538.50574	1.35542	9.78828E-7
538.60575	1.35537	7.96634E-7
538.70574	1.35538	1.76831E-6
538.80575	1.35535	-1.8014E-6
538.90575	1.35533	-2.5666E-6
539.00574	1.3553	-2.54337E-6
539.10575	1.35527	-2.27616E-6
539.20574	1.3552	3.42042E-7
539.30575	1.35515	2.37627E-6
539.40575	1.35512	2.61407E-6
539.50574	1.35511	2.93497E-6
539.60575	1.35518	-8.65873E-7
539.70574	1.35519	-2.14875E-6
539.80575	1.35518	-2.91257E-6
539.90575	1.35517	-1.69087E-6
540.00574	1.35515	-2.71499E-6
540.10575	1.35503	1.0896E-6
540.20576	1.35513	-1.99046E-6
540.30575	1.35498	1.45317E-6
540.40575	1.35493	2.9104E-6
540.50574	1.35504	-2.23075E-7
540.60575	1.35503	-8.14826E-7
540.70576	1.35493	2.43061E-6
540.80575	1.35496	4.24839E-7
540.90575	1.35493	1.3752E-6
541.00574	1.35487	2.62165E-6
541.10575	1.35497	-1.8234E-6
541.20576	1.35486	2.164E-6
541.30575	1.35493	-2.56314E-6
541.40575	1.35491	-2.80203E-6
541.50574	1.35487	-5.35997E-7
541.60575	1.35486	4.31397E-8
541.70576	1.35484	-6.32166E-7
541.80575	1.35478	2.21666E-6
541.90575	1.3548	1.59021E-6
542.00576	1.35475	1.76655E-6
542.10575	1.35474	1.10863E-6
542.20576	1.35473	3.60893E-8
542.30575	1.35471	-1.59357E-6
542.40575	1.35468	-1.65643E-6
542.50576	1.35466	-2.65591E-6
542.60575	1.35462	1.77629E-6
542.70576	1.35463	-2.6825E-7
542.80575	1.35459	1.79817E-6
542.90575	1.35459	-1.05828E-6
543.00576	1.35456	-1.20528E-6
543.10575	1.35453	-2.13804E-6
543.20576	1.35451	-2.13413E-6
543.30576	1.35447	-2.90965E-6
543.40575	1.35441	4.87722E-7
543.50576	1.35436	1.0276E-6
543.60575	1.35433	2.68176E-6
543.70576	1.35433	2.9081E-6
543.80576	1.35437	-4.36603E-7
543.90575	1.35431	1.46172E-7
544.00576	1.35436	-2.22182E-6
544.10575	1.35435	-2.47376E-6
544.20576	1.35432	-2.08418E-6
544.30576	1.35419	2.34944E-6
544.40575	1.35417	2.75513E-6
544.50576	1.35414	2.92891E-6
544.60575	1.35415	2.31549E-6
544.70576	1.35423	-5.3796E-7
544.80576	1.35427	-2.52152E-6
544.90575	1.35425	-2.73731E-6
545.00576	1.35422	-2.67624E-6
545.10577	1.35413	-2.03466E-7
545.20576	1.35406	2.05618E-6
545.30576	1.35403	2.10854E-6
545.40575	1.35412	-5.16819E-7
545.50576	1.3541	-1.5798E-6
545.60577	1.35408	-1.44801E-6
545.70576	1.35405	-1.13814E-6
545.80576	1.35403	-1.9377E-6
545.90575	1.35396	1.92294E-6
546.00576	1.35398	1.5268E-6
546.10577	1.35395	1.52335E-6
546.20576	1.35393	2.88902E-6
546.30576	1.35396	-2.57806E-6
546.40577	1.35391	-1.93505E-6
546.50576	1.35389	4.05958E-7
546.60577	1.35388	1.52577E-6
546.70576	1.35385	-2.76876E-7
546.80576	1.35382	2.35847E-6
546.90577	1.35381	1.73692E-7
547.00576	1.35379	-1.85807E-6
547.10577	1.35376	-2.2321E-7
547.20576	1.35376	-1.21292E-6
547.30576	1.35368	5.4754E-7
547.40577	1.3537	-7.53093E-7
547.50576	1.3537	-1.76651E-6
547.60577	1.35365	-6.43171E-7
547.70576	1.35365	-1.78295E-6
547.80576	1.35356	7.61696E-7
547.90577	1.35357	4.56106E-7
548.00576	1.35358	-1.03316E-6
548.10577	1.35359	-1.87216E-6
548.20577	1.35355	-7.91864E-7
548.30576	1.35357	-2.75441E-6
548.40577	1.35345	5.51459E-7
548.50576	1.35339	2.82815E-6
548.60577	1.35341	1.97768E-6
548.70577	1.35337	2.79416E-6
548.80576	1.35349	-2.24766E-6
548.90577	1.35341	-2.37327E-7
549.00576	1.35339	-1.29728E-7
549.10577	1.35334	2.1398E-6
549.20577	1.35331	1.24875E-6
549.30576	1.35328	1.97982E-6
549.40577	1.35336	-8.43887E-7
549.50577	1.35329	1.85839E-6
549.60577	1.35327	2.09204E-6
549.70577	1.35327	6.70908E-7
549.80576	1.35327	-1.35104E-7
549.90577	1.35329	-2.46896E-6
550.00577	1.35325	-2.91277E-6
550.10577	1.35317	1.07949E-6
550.20577	1.35318	8.59199E-7
550.30576	1.35313	2.57981E-6
550.40577	1.35316	-7.10306E-7
550.50577	1.35313	1.12319E-6
550.60577	1.35312	-1.49944E-6
550.70577	1.35307	2.3393E-6
550.80576	1.35307	1.20091E-7
550.90577	1.35301	2.5448E-6
551.00577	1.353	2.81702E-6
551.10577	1.35302	-1.77846E-6
551.20577	1.35298	1.60542E-6
551.30578	1.35298	-2.23868E-6
551.40577	1.35293	2.7949E-7
551.50577	1.35294	-2.74214E-6
551.60577	1.35291	-1.42002E-6
551.70577	1.35288	-1.78286E-6
551.80578	1.35285	-8.99189E-7
551.90577	1.35279	4.91052E-7
552.00577	1.35277	-8.33227E-7
552.10577	1.35274	1.21761E-6
552.20577	1.35279	-2.75993E-6
552.30578	1.35276	-1.37594E-6
552.40577	1.35275	-1.87373E-6
552.50577	1.35271	-1.66141E-6
552.60577	1.35257	2.65593E-6
552.70577	1.3527	-2.25524E-6
552.80578	1.35256	1.62445E-6
552.90577	1.35266	-1.63049E-6
553.00577	1.35263	-1.01462E-6
553.10578	1.35262	-1.6778E-6
553.20577	1.35254	1.00587E-6
553.30578	1.35261	-2.55185E-6
553.40577	1.35256	-1.03598E-6
553.50577	1.35242	2.671E-6
553.60578	1.3525	1.76382E-8
553.70577	1.35244	1.99342E-6
553.80578	1.35252	-2.08598E-6
553.90577	1.35248	-1.09871E-6
554.00577	1.35244	-7.47654E-7
554.10578	1.35242	7.84246E-8
554.20577	1.3524	-4.40965E-7
554.30578	1.35238	-1.29668E-7
554.40578	1.35232	2.59328E-6
554.50577	1.35231	2.8831E-6
554.60578	1.35233	5.14979E-7
554.70577	1.35229	-1.57723E-6
554.80578	1.35229	-4.65867E-7
554.90578	1.35225	-1.10143E-6
555.00577	1.35222	-2.02304E-6
555.10578	1.35218	2.68725E-6
555.20577	1.35218	1.52222E-8
555.30578	1.35215	2.4398E-6
555.40578	1.35216	-2.08127E-6
555.50577	1.35208	1.33559E-6
555.60578	1.35209	-1.28368E-6
555.70577	1.35204	1.38346E-6
555.80578	1.35203	-1.64297E-8
555.90578	1.35196	2.71301E-6
556.00577	1.35195	2.5614E-6
556.10578	1.35203	-2.10383E-6
556.20579	1.35192	1.84825E-6
556.30578	1.35201	-2.35212E-6
556.40578	1.35199	-2.3434E-6
556.50577	1.35193	-9.13153E-7
556.60578	1.35193	-1.35564E-6
556.70579	1.35189	4.39998E-8
556.80578	1.35177	2.93853E-6
556.90578	1.35177	2.94031E-6
557.00577	1.35177	2.93633E-6
557.10578	1.35185	2.50081E-7
557.20579	1.35186	-8.16139E-7
557.30578	1.35182	2.71769E-7
557.40578	1.35178	1.10898E-6
557.50579	1.35183	-1.6743E-6
557.60578	1.35174	1.23577E-6
557.70579	1.35176	2.7856E-8
557.80578	1.35172	7.61902E-7
557.90578	1.35179	-1.90512E-6
558.00579	1.35177	-1.83712E-6
558.10578	1.35173	-2.4115E-6
558.20579	1.35168	-4.69764E-7
558.30578	1.35164	4.54233E-7
558.40578	1.35161	1.12555E-6
558.50579	1.35158	2.15165E-6
558.60578	1.3516	-2.16723E-8
558.70579	1.35156	1.821E-6
558.80578	1.35157	-2.77598E-7
558.90578	1.35154	3.02305E-7
559.00579	1.35153	-5.36857E-7
559.10578	1.3515	-8.00225E-7
559.20579	1.35147	4.54927E-8
559.30579	1.35141	2.17237E-6
559.40578	1.35139	2.65521E-6
559.50579	1.35138	2.56079E-6
559.60578	1.35139	7.89938E-7
559.70579	1.35144	-2.90139E-6
559.80579	1.35141	-2.80665E-6
559.90578	1.35136	-1.55085E-6
560.00579	1.35134	-2.04156E-6
560.10578	1.35126	4.62156E-7
560.20579	1.3512	2.53189E-6
560.30579	1.3512	2.80439E-6
560.40578	1.35119	2.23103E-6
560.50579	1.35123	-7.23834E-7
560.6058	1.35124	-2.05365E-6
560.70579	1.35121	-1.56703E-6
560.80579	1.35121	-2.75593E-6
560.90578	1.35114	-1.07388E-6
561.00579	1.35107	8.79068E-7
561.1058	1.35114	-1.83012E-6
561.20579	1.35101	2.32132E-6
561.30579	1.35098	2.48005E-6
561.40578	1.35104	1.43082E-7
561.50579	1.35108	-1.24033E-6
561.6058	1.35107	-1.935E-6
561.70579	1.35106	-2.8869E-6
561.80579	1.35092	1.76899E-6
561.90578	1.35086	2.71E-6
562.00579	1.35085	2.94031E-6
562.1058	1.35089	1.51636E-6
562.20579	1.35093	1.15777E-7
562.30579	1.35097	-2.83722E-6
562.4058	1.35094	-2.32016E-6
562.50579	1.35091	-2.76365E-6
562.6058	1.35077	2.66662E-6
562.70579	1.35077	2.68312E-6
562.80579	1.35076	2.76556E-6
562.9058	1.35078	1.5023E-6
563.00579	1.35082	-2.69091E-6
563.1058	1.35078	-1.70521E-6
563.20579	1.35075	-2.0048E-6
563.30579	1.35073	-2.29492E-6
563.4058	1.35069	-5.59786E-7
563.50579	1.35068	1.02335E-6
563.6058	1.35065	4.20498E-7
563.7058	1.3506	2.2286E-6
563.80579	1.35057	2.78705E-6
563.9058	1.3506	-1.12774E-6
564.00579	1.35056	-3.16939E-7
564.1058	1.35056	-1.61548E-6
564.2058	1.35054	-2.54344E-6
564.30579	1.35045	2.10672E-6
564.4058	1.35049	-1.16768E-6
564.50579	1.3504	2.15799E-6
564.6058	1.35042	-5.17001E-8
564.7058	1.35043	-1.29322E-6
564.80579	1.35041	-1.21934E-6
564.9058	1.35034	2.98157E-7
565.00579	1.35032	4.83069E-7
565.1058	1.35025	2.81462E-6
565.2058	1.35032	8.33028E-7
565.30579	1.35033	-4.49221E-7
565.4058	1.35026	2.37203E-6
565.50581	1.35033	-6.62845E-7
565.6058	1.35036	-2.91626E-6
565.7058	1.35025	7.46115E-7
565.80579	1.35025	9.99774E-9
565.9058	1.35018	9.68463E-7
566.00581	1.35014	1.18711E-6
566.1058	1.35016	1.30364E-6
566.2058	1.35018	-5.03684E-7
566.30579	1.35009	9.95896E-7
566.4058	1.35005	1.826E-6
566.50581	1.34999	2.0803E-6
566.6058	1.35	2.09661E-6
566.7058	1.34999	2.23713E-6
566.80581	1.34996	2.04962E-6
566.9058	1.34997	7.67451E-7
567.00581	1.34992	2.2897E-6
567.1058	1.34996	-1.71402E-6
567.2058	1.34997	-2.74677E-6
567.30581	1.34995	-5.94431E-7
567.4058	1.34994	-7.83573E-8
567.50581	1.34994	-2.87622E-6
567.6058	1.34985	1.17299E-6
567.7058	1.34985	1.17678E-6
567.80581	1.34981	1.73028E-6
567.9058	1.3498	5.1663E-7
568.00581	1.34976	-2.18836E-6
568.1058	1.34973	-2.21001E-6
568.2058	1.3497	-1.24835E-6
568.30581	1.34968	-2.71158E-6
568.4058	1.34963	-6.92226E-8
568.50581	1.34959	2.93473E-6
568.60581	1.34961	3.19313E-7
568.7058	1.34955	2.24206E-6
568.80581	1.34958	-3.06456E-7
568.9058	1.3496	-2.69254E-6
569.00581	1.34958	-2.92634E-6
569.10581	1.34953	-1.10265E-6
569.2058	1.34951	-1.54035E-6
569.30581	1.34944	1.27732E-6
569.4058	1.34945	2.8695E-7
569.50581	1.34944	1.15194E-6
569.60581	1.34943	-7.02686E-7
569.7058	1.34945	-9.18746E-7
569.80581	1.34945	-1.86849E-6
569.90581	1.34937	6.69617E-7
570.00581	1.34936	2.70775E-7
570.10581	1.34929	2.31854E-6
570.2058	1.34931	1.65267E-6
570.30581	1.34929	1.32365E-6
570.40581	1.3493	8.4303E-7
570.50581	1.34932	-7.14051E-7
570.60581	1.34932	-2.04886E-6
570.7058	1.3493	-2.91208E-6
570.80581	1.34927	-2.3384E-6
570.90581	1.34922	7.68257E-7
571.00581	1.34918	2.76109E-6
571.10581	1.34921	1.37007E-6
571.2058	1.34915	2.8589E-6
571.30581	1.34918	-1.10457E-6
571.40581	1.34915	1.11809E-6
571.50581	1.34913	1.64831E-7
571.60581	1.3491	8.34239E-7
571.70582	1.34907	-9.24032E-7
571.80581	1.34904	1.46301E-6
571.90581	1.34903	1.03245E-6
572.00581	1.34902	2.02526E-6
572.10581	1.34903	2.28527E-6
572.20582	1.34902	-1.9969E-6
572.30581	1.34897	1.52595E-6
572.40581	1.34894	2.30601E-6
572.50581	1.34892	4.87097E-7
572.60581	1.34892	1.91019E-6
572.70582	1.34891	5.9149E-7
572.80581	1.34889	9.93331E-7
572.90581	1.34888	-5.39025E-7
573.00582	1.34886	-1.07694E-6
573.10581	1.34883	-2.64837E-6
573.20582	1.34882	-1.16476E-7
573.30581	1.34881	-7.86923E-7
573.40581	1.34878	1.81143E-6
573.50582	1.34876	2.88949E-6
573.60581	1.34875	2.51278E-6
573.70582	1.34876	2.74913E-6
573.80581	1.34876	-2.32011E-6
573.90581	1.34874	-1.34441E-6
574.00582	1.34871	-8.14327E-7
574.10581	1.34871	-1.13668E-6
574.20582	1.34869	-2.36133E-6
574.30581	1.34863	2.00718E-6
574.40581	1.34863	1.09329E-7
574.50582	1.34859	2.76681E-6
574.60581	1.34857	1.96129E-6
574.70582	1.3486	-1.05811E-6
574.80582	1.34859	-2.46766E-6
574.90581	1.34857	-2.43563E-6
575.00582	1.34851	-8.44573E-7
575.10581	1.34844	2.88088E-6
575.20582	1.34846	1.48766E-6
575.30582	1.34844	2.59128E-7
575.40581	1.34842	7.38421E-7
575.50582	1.34841	-7.85882E-7
575.60581	1.3484	-1.57001E-6
575.70582	1.34836	-1.11543E-7
575.80582	1.34833	1.54916E-6
575.90581	1.34831	2.58785E-6
576.00582	1.34828	2.89596E-6
576.10583	1.3483	6.7373E-7
576.20582	1.34827	2.2638E-7
576.30582	1.34826	-5.65981E-7
576.40581	1.34822	-1.4358E-6
576.50582	1.34819	-2.15918E-6
576.60583	1.34818	-2.45345E-7
576.70582	1.34815	-6.39498E-7
576.80582	1.34814	2.15835E-6
576.90581	1.34813	1.57732E-6
577.00582	1.34812	2.24849E-6
577.10583	1.3481	1.52518E-6
577.20582	1.34807	-2.65595E-6
577.30582	1.34805	-1.24875E-6
577.40581	1.34804	-6.99716E-7
577.50582	1.34801	-1.68923E-6
577.60583	1.34799	-1.52523E-6
577.70582	1.34798	2.32509E-6
577.80582	1.34796	2.62489E-6
577.90583	1.34796	6.07289E-7
578.00582	1.34794	-1.39169E-6
578.10583	1.34791	1.95694E-8
578.20582	1.34792	-1.36675E-6
578.30582	1.34789	-1.27143E-6
578.40583	1.34785	1.02079E-6
578.50582	1.34782	2.68874E-6
578.60583	1.34784	-3.64313E-7
578.70582	1.34778	1.99397E-6
578.80582	1.3478	-1.05431E-6
578.90583	1.34778	2.07656E-7
579.00582	1.34779	-2.12319E-6
579.10583	1.34776	-1.94679E-6
579.20583	1.34774	-2.04358E-6
579.30582	1.34768	1.53333E-6
579.40583	1.34768	1.09299E-6
579.50582	1.34764	2.77101E-6
579.60583	1.34765	1.73045E-6
579.70583	1.34766	-1.41559E-6
579.80582	1.34764	-2.89999E-6
579.90583	1.34761	-3.995E-7
580.00582	1.34759	1.37826E-8
580.10583	1.34757	1.22308E-6
580.20583	1.34755	2.63758E-6
580.30582	1.34754	2.24681E-6
580.40583	1.34753	2.71857E-6
580.50582	1.34753	9.22004E-7
580.60583	1.34751	-2.29258E-6
580.70583	1.34748	-1.11651E-6
580.80582	1.34745	1.44304E-6
580.90583	1.34743	1.83032E-6
581.00584	1.34742	1.08561E-6
581.10583	1.34739	-1.76576E-6
581.20583	1.34737	-2.10528E-6
581.30582	1.34735	-2.14339E-6
581.40583	1.34733	-1.24617E-7
581.50584	1.3473	-1.09129E-6
581.60583	1.34729	-1.60464E-6
581.70583	1.34726	-1.02177E-6
581.80582	1.34726	2.79949E-6
581.90583	1.34724	-8.48058E-7
582.00584	1.34722	1.33423E-6
582.10583	1.34721	-3.9495E-7
582.20583	1.34719	-2.89261E-6
582.30582	1.34718	-2.36357E-6
582.40583	1.34716	-7.6786E-7
582.50584	1.34715	-1.79021E-6
582.60583	1.34712	5.12127E-7
582.70583	1.3471	2.81238E-6
582.80584	1.34709	2.89864E-6
582.90583	1.34708	1.9362E-6
583.00584	1.34706	1.96295E-7
583.10583	1.34708	-2.23494E-6
583.20583	1.34705	-1.58739E-6
583.30584	1.34704	-1.93938E-6
583.40583	1.34701	-1.20007E-6
583.50584	1.34701	-8.76541E-7
583.60583	1.34698	-7.96378E-7
583.70583	1.34695	9.09309E-7
583.80584	1.34695	5.10831E-7
583.90583	1.34696	-8.16679E-7
584.00584	1.34694	3.96966E-8
584.10584	1.34695	-2.37586E-6
584.20583	1.34691	-4.425E-7
584.30584	1.34687	2.40059E-6
584.40583	1.34689	-2.75357E-6
584.50584	1.34684	6.80306E-7
584.60584	1.34682	2.44835E-6
584.70583	1.34681	2.27943E-6
584.80584	1.34682	-4.96953E-7
584.90583	1.3468	1.45386E-6
585.00584	1.3468	-2.37873E-6
585.10584	1.34677	-7.78084E-7
585.20583	1.34674	1.16332E-6
585.30584	1.34673	2.855E-7
585.40583	1.3467	2.66131E-6
585.50584	1.34671	-6.98154E-7
585.60584	1.34669	-2.16411E-6
585.70583	1.34666	-6.6752E-7
585.80584	1.34664	4.50424E-7
585.90584	1.34662	4.7798E-7
586.00584	1.34659	2.85089E-6
586.10584	1.34658	2.19451E-6
586.20583	1.34656	1.38234E-6
586.30584	1.34654	2.66027E-7
586.40584	1.34651	-5.72458E-7
586.50584	1.34651	3.37572E-7
586.60584	1.34648	-2.51624E-6
586.70583	1.34646	-2.89522E-6
586.80584	1.34645	-1.43952E-6
586.90584	1.34643	2.2973E-6
587.00584	1.34644	2.35364E-6
587.10584	1.34641	-5.8085E-8
587.20585	1.34641	2.65072E-6
587.30584	1.34637	1.1116E-6
587.40584	1.34636	-1.62053E-7
587.50584	1.34635	-2.62299E-6
587.60584	1.34633	-2.20513E-6
587.70585	1.3463	1.77008E-6
587.80584	1.34629	9.16217E-7
587.90584	1.3463	2.25145E-6
588.00584	1.34629	5.47503E-7
588.10584	1.34629	-2.91429E-7
588.20585	1.34627	-5.39818E-7
588.30584	1.34625	-1.17448E-6
588.40584	1.34623	-1.01114E-6
588.50584	1.34618	2.09129E-6
588.60584	1.34616	2.29026E-6
588.70585	1.34613	2.8244E-6
588.80584	1.34616	1.25439E-7
588.90584	1.34616	-1.47474E-6
589.00585	1.34613	-7.16786E-7
589.10584	1.34612	-2.9404E-6
589.20585	1.34608	1.18376E-7
589.30584	1.34603	2.75152E-6
589.40584	1.34605	6.7404E-7
589.50585	1.34601	2.69926E-6
589.60584	1.34605	-1.73387E-6
589.70585	1.34602	-1.62063E-6
589.80584	1.346	-2.24518E-6
589.90584	1.34597	4.24262E-7
590.00585	1.34596	-1.50195E-7
590.10584	1.34595	3.94187E-7
590.20585	1.34593	2.8013E-7
590.30585	1.34592	3.10307E-7
590.40584	1.34592	1.89324E-6
590.50585	1.3459	-7.94658E-7
590.60584	1.34588	2.56626E-6
590.70585	1.34588	1.57612E-6
590.80585	1.34585	2.37278E-7
590.90584	1.34583	-2.48336E-6
591.00585	1.34582	-1.46827E-7
591.10584	1.3458	-7.99797E-7
591.20585	1.34577	2.06739E-6
591.30585	1.34578	5.99808E-7
591.40584	1.34575	-8.59713E-7
591.50585	1.34573	-2.12581E-6
591.60584	1.34571	-9.29058E-7
591.70585	1.34568	-2.58418E-6
591.80585	1.34566	2.57959E-7
591.90584	1.34565	2.52279E-6
592.00585	1.34567	2.87932E-6
592.10586	1.34564	-1.97788E-6
