Time	E	j
1350.33724	1.36812	2.23049E-6
1350.43724	1.36809	2.74398E-8
1350.53725	1.36807	-1.29087E-6
1350.63723	1.36804	-2.01251E-6
1350.73723	1.36802	-3.33947E-6
1350.83724	1.368	-3.51094E-6
1350.93724	1.36797	-6.32985E-7
1351.03725	1.36797	3.64895E-6
1351.13726	1.36795	1.82769E-6
1351.23723	1.36796	3.31635E-6
1351.33724	1.36798	3.71997E-6
1351.43724	1.36798	-2.56605E-6
1351.53725	1.36795	-1.66957E-6
1351.63726	1.36792	-2.80734E-6
1351.73723	1.36785	1.7877E-6
1351.83724	1.36785	1.57511E-6
1351.93724	1.36785	2.60637E-6
1352.03725	1.36783	8.49062E-7
1352.13726	1.36781	2.98261E-6
1352.23723	1.36779	1.14698E-6
1352.33724	1.36779	-1.2819E-6
1352.43724	1.36778	-2.31216E-6
1352.53725	1.36775	-2.69576E-6
1352.63726	1.3677	-3.57549E-6
1352.73723	1.36764	-1.03865E-6
1352.83724	1.36759	2.72412E-6
1352.93724	1.36758	9.5763E-7
1353.03725	1.36758	-1.08856E-6
1353.13726	1.36754	1.1344E-6
1353.23723	1.36753	1.10119E-6
1353.33724	1.36749	-5.20779E-7
1353.43724	1.36744	1.93254E-6
1353.53725	1.36743	-1.89398E-8
1353.63726	1.36742	3.62974E-6
1353.73723	1.36743	3.73795E-6
1353.83724	1.36743	4.75895E-7
1353.93724	1.36734	-2.62255E-6
1354.03725	1.36733	-7.00621E-7
1354.13726	1.36729	-1.53028E-6
1354.23726	1.36728	2.46674E-6
1354.33724	1.36727	1.84205E-6
1354.43724	1.36731	3.64009E-6
1354.53725	1.36728	2.05902E-6
1354.63726	1.36732	3.64157E-6
1354.73726	1.36729	-2.70093E-6
1354.83724	1.36722	-2.46844E-6
1354.93724	1.36723	-9.94901E-7
1355.03725	1.36722	1.85344E-8
1355.13726	1.36721	1.6771E-6
1355.23726	1.36723	3.46576E-6
1355.33724	1.36722	2.73085E-6
1355.43724	1.36723	3.19241E-7
1355.53725	1.36723	-2.37964E-6
1355.63726	1.36723	-2.59893E-6
1355.73726	1.36722	9.04104E-7
1355.83724	1.36722	-6.56812E-7
1355.93724	1.36719	2.49351E-6
1356.03725	1.36719	-4.85989E-7
1356.13726	1.36718	3.69266E-6
1356.23726	1.36719	3.67684E-6
1356.33724	1.36718	2.56039E-6
1356.43724	1.36715	2.44807E-6
1356.53725	1.36714	-1.14643E-6
1356.63726	1.36707	-1.85257E-6
1356.73726	1.36702	2.11588E-6
1356.83724	1.367	2.79745E-6
1356.93724	1.36701	3.26885E-6
1357.03725	1.36698	2.85785E-6
1357.13726	1.36702	3.73795E-6
1357.23726	1.36706	1.4799E-7
1357.33727	1.36705	-1.76224E-6
1357.43724	1.367	-3.42782E-6
1357.53725	1.36695	-1.49664E-6
1357.63726	1.36693	1.54896E-7
1357.73726	1.36688	3.22127E-6
1357.83727	1.3669	2.46165E-6
1357.93724	1.36693	2.60602E-7
1358.03725	1.36692	2.71023E-6
1358.13726	1.36699	-1.20912E-6
1358.23726	1.36699	-2.6875E-6
1358.33727	1.36698	-2.60392E-6
1358.43724	1.36696	-1.41849E-6
1358.53725	1.36691	8.02894E-7
1358.63726	1.36686	3.73766E-6
1358.73726	1.36689	3.63194E-6
1358.83727	1.36693	9.17158E-7
1358.93724	1.36695	-6.94199E-7
1359.03725	1.36694	-2.98792E-6
1359.13726	1.3669	-1.55571E-6
1359.23726	1.3669	-3.03469E-6
1359.33727	1.36687	-3.37576E-6
1359.43724	1.36683	-2.81787E-7
1359.53725	1.36681	3.24484E-6
1359.63726	1.36678	3.6131E-6
1359.73726	1.36682	3.23208E-6
1359.83727	1.36684	1.34996E-6
1359.93724	1.36684	5.22392E-7
1360.03725	1.36682	-5.96004E-7
1360.13726	1.36681	-2.54925E-6
1360.23726	1.36679	-9.6431E-7
1360.33727	1.36679	-1.93055E-6
1360.43727	1.36676	-6.2626E-8
1360.53725	1.36677	3.48547E-6
1360.63726	1.3668	-2.13493E-6
1360.73726	1.36678	5.50248E-7
1360.83727	1.36676	-2.76108E-6
1360.93727	1.36673	-2.44454E-6
1361.03725	1.36671	-9.91114E-7
1361.13726	1.36674	2.65121E-6
1361.23726	1.36673	2.9566E-6
1361.33727	1.36676	4.97224E-7
1361.43727	1.36673	-3.2697E-6
1361.53725	1.36672	-3.61579E-6
1361.63726	1.36667	-3.11845E-6
1361.73726	1.36667	8.88768E-7
1361.83727	1.36667	3.51821E-6
1361.93727	1.36668	2.61172E-6
1362.03725	1.36667	1.46239E-6
1362.13726	1.36671	2.76958E-6
1362.23726	1.36669	-2.6982E-6
1362.33727	1.36664	-1.90948E-6
1362.43727	1.36664	-2.61477E-6
1362.53725	1.36662	-3.48836E-6
1362.63726	1.3666	-3.45832E-6
1362.73726	1.3666	2.00166E-6
1362.83727	1.36658	1.62148E-6
1362.93727	1.36657	2.84809E-6
1363.03725	1.36662	2.25968E-6
1363.13726	1.36655	-3.68552E-6
1363.23726	1.36652	-2.66866E-6
1363.33727	1.36649	-1.47599E-6
1363.43727	1.36649	3.32463E-6
1363.53728	1.36649	3.60039E-6
1363.63726	1.36654	3.73795E-6
1363.73726	1.3665	2.75307E-6
1363.83727	1.3665	2.96809E-7
1363.93727	1.36649	2.78515E-7
1364.03728	1.36645	-2.28879E-6
1364.13726	1.36644	-3.91279E-7
1364.23726	1.36642	-2.6022E-6
1364.33727	1.36638	4.45779E-7
1364.43727	1.36637	3.48141E-6
1364.53728	1.36637	6.38192E-7
1364.63726	1.36634	1.85959E-6
1364.73726	1.36634	-2.76898E-6
1364.83727	1.36628	1.76597E-6
1364.93727	1.36629	-2.17661E-6
1365.03728	1.36622	3.33079E-6
1365.13726	1.36626	-1.52082E-6
1365.23726	1.36622	2.56659E-7
1365.33727	1.36619	1.23207E-6
1365.43727	1.36617	2.28813E-6
1365.53728	1.36623	8.9078E-7
1365.63726	1.36622	-2.96742E-6
1365.73726	1.3662	-1.61652E-6
1365.83727	1.36618	-1.74532E-6
1365.93727	1.36608	3.55541E-6
1366.03728	1.36612	1.15307E-6
1366.13726	1.36609	2.67136E-6
1366.23726	1.36606	3.39393E-6
1366.33727	1.36605	2.98207E-6
1366.43727	1.36605	1.97609E-6
1366.53728	1.36608	-6.62137E-7
1366.63729	1.36608	-2.05744E-6
1366.73726	1.36604	-3.4349E-6
1366.83727	1.36595	-3.19814E-6
1366.93727	1.3659	2.68205E-6
1367.03728	1.36591	-9.46461E-7
1367.13729	1.36589	2.97428E-6
1367.23726	1.36588	-1.77035E-6
1367.33727	1.36587	2.3935E-6
1367.43727	1.36588	1.81955E-6
1367.53728	1.3659	9.86844E-7
1367.63729	1.36592	-3.1929E-6
1367.73726	1.36587	-9.83341E-7
1367.83727	1.36582	2.01152E-6
1367.93727	1.36572	-3.17718E-7
1368.03728	1.36575	1.26702E-6
1368.13729	1.36564	-1.13468E-6
1368.23726	1.36569	1.87522E-6
1368.33727	1.36568	1.92268E-7
1368.43727	1.36569	3.46578E-6
1368.53728	1.36567	1.27878E-6
1368.63729	1.36566	7.94415E-7
1368.73726	1.3657	3.56439E-6
1368.83727	1.3657	5.22534E-7
1368.93727	1.36567	2.29496E-6
1369.03728	1.36567	2.77437E-6
1369.13729	1.36568	1.59266E-6
1369.23726	1.36563	-2.46651E-6
1369.33727	1.36558	-3.52656E-6
1369.43727	1.36555	7.72108E-7
1369.53728	1.36557	-3.1952E-6
1369.63729	1.36549	2.71174E-6
1369.73729	1.36549	-3.03139E-6
1369.83727	1.36548	-3.42108E-6
1369.93727	1.36537	1.08325E-6
1370.03728	1.36538	-1.46559E-7
1370.13729	1.36535	5.27E-7
1370.23729	1.36529	3.2202E-6
1370.33727	1.36532	2.91688E-6
1370.43727	1.3654	-3.31034E-7
1370.53728	1.36542	1.86414E-6
1370.63729	1.36539	-2.6464E-6
1370.73729	1.36532	1.84688E-6
1370.83727	1.36538	-3.42499E-6
1370.93727	1.36536	-3.26287E-6
1371.03728	1.36534	-1.66857E-6
1371.13729	1.36524	3.47049E-6
1371.23729	1.36528	2.41921E-6
1371.33727	1.36526	1.30422E-6
1371.43727	1.36521	3.581E-6
1371.53728	1.36522	3.30991E-6
1371.63729	1.36524	-2.01144E-6
1371.73729	1.3652	-7.44676E-7
1371.83727	1.36517	1.18664E-6
1371.93727	1.36511	3.22946E-6
1372.03728	1.3651	3.6647E-6
1372.13729	1.36511	2.13304E-6
1372.23729	1.36507	-3.02029E-6
1372.33727	1.36504	1.30465E-6
1372.43727	1.36502	2.2572E-6
1372.53728	1.36503	7.58525E-7
1372.63729	1.36501	-2.92135E-6
1372.73729	1.36503	2.99973E-6
1372.8373	1.36503	9.5143E-7
1372.93727	1.365	1.09636E-6
1373.03728	1.36506	4.11991E-7
1373.13729	1.36499	-2.39615E-6
1373.23729	1.36498	3.13484E-6
1373.3373	1.36495	1.19208E-6
1373.43727	1.36493	2.49379E-6
1373.53728	1.36494	-4.17238E-7
1373.63729	1.3649	-2.64179E-7
1373.73729	1.36483	8.41758E-7
1373.8373	1.36485	3.73794E-6
1373.93727	1.36482	-1.65405E-6
1374.03728	1.36472	2.65642E-6
1374.13729	1.36475	-2.64912E-6
1374.23729	1.36467	-1.92917E-7
1374.3373	1.36466	-5.3398E-7
1374.43727	1.36458	2.82066E-6
1374.53728	1.36455	3.63674E-6
1374.63729	1.36457	1.88377E-6
1374.73729	1.3646	-2.78473E-6
1374.8373	1.36455	-3.49963E-6
1374.93727	1.36448	-3.42376E-6
1375.03728	1.36443	-3.38835E-6
1375.13729	1.36441	-2.62652E-6
1375.23729	1.36439	1.5655E-7
1375.3373	1.36439	8.76473E-7
1375.43727	1.36439	1.69986E-6
1375.53728	1.36439	-4.24666E-7
1375.63729	1.36436	-9.25221E-7
1375.73729	1.36435	4.37199E-7
1375.8373	1.36435	4.94085E-7
1375.9373	1.36434	3.10756E-6
1376.03728	1.36432	4.02097E-7
1376.13729	1.36429	3.34024E-6
1376.23729	1.36429	3.56891E-6
1376.3373	1.36428	3.53053E-6
1376.4373	1.36428	-1.25782E-6
1376.53728	1.36423	-9.04445E-7
1376.63729	1.36421	-2.10562E-7
1376.73729	1.3642	2.29631E-6
1376.8373	1.36419	3.40179E-6
1376.9373	1.36419	3.10943E-6
1377.03728	1.36418	1.45262E-6
1377.13729	1.36417	2.21391E-6
1377.23729	1.36414	2.79554E-6
1377.3373	1.36413	3.17676E-6
1377.4373	1.36411	3.22138E-6
1377.53728	1.3641	-1.73118E-6
1377.63729	1.36407	-3.52767E-6
1377.73729	1.36405	-1.38482E-6
1377.8373	1.36405	2.11097E-6
1377.9373	1.36405	3.64002E-6
1378.03728	1.36404	2.47744E-6
1378.13729	1.36403	3.14197E-6
1378.23729	1.36401	-2.41525E-6
1378.3373	1.36397	-5.59976E-7
1378.4373	1.36394	6.21908E-7
1378.53728	1.36397	-2.26695E-6
1378.63729	1.36393	3.03811E-6
1378.73729	1.36395	1.46245E-6
1378.8373	1.36392	2.7104E-6
1378.9373	1.36392	1.87498E-6
1379.03731	1.36396	-2.5511E-6
1379.13729	1.36393	-3.30061E-6
1379.23729	1.36392	-1.76207E-6
1379.3373	1.36388	-5.22721E-7
1379.4373	1.36383	3.20989E-6
1379.53731	1.36389	-2.96949E-6
1379.63729	1.36379	2.46206E-6
1379.73729	1.36382	-1.2979E-6
1379.8373	1.36377	-2.30155E-6
1379.9373	1.36377	-2.13487E-6
1380.03731	1.36372	-7.25291E-7
1380.13729	1.36367	-4.63791E-7
1380.23729	1.36363	2.99837E-6
1380.3373	1.36363	1.60547E-6
1380.4373	1.3636	3.46336E-7
1380.53731	1.36356	2.2046E-7
1380.63729	1.3635	-3.69623E-6
1380.73729	1.36342	-3.49029E-6
1380.8373	1.36335	-3.16212E-6
1380.9373	1.36329	-3.45045E-6
1381.03731	1.3632	1.2664E-6
1381.13729	1.36315	3.68858E-6
1381.23729	1.36313	3.63658E-6
1381.3373	1.36314	-1.64351E-6
1381.4373	1.36311	-3.43384E-6
1381.53731	1.36304	-3.36028E-6
1381.63729	1.36294	2.24728E-6
1381.73729	1.36295	-3.27532E-7
1381.8373	1.36287	3.03493E-6
1381.9373	1.36284	3.57701E-6
1382.03731	1.36288	-2.03003E-6
1382.13732	1.3628	1.51438E-6
1382.23729	1.3628	-3.98261E-7
1382.3373	1.36273	-2.07111E-6
1382.4373	1.36269	3.52212E-6
1382.53731	1.36267	3.2614E-6
1382.63732	1.36264	3.67659E-6
1382.73729	1.36262	2.54811E-6
1382.8373	1.36261	3.67519E-6
1382.9373	1.36261	8.51072E-8
1383.03731	1.36259	1.78017E-6
1383.13732	1.36258	6.22355E-7
1383.23729	1.36255	-1.03753E-6
1383.3373	1.36253	-2.38455E-6
1383.91199	1.47305	1.02782
1384.01199	1.52687	1.02783
1384.11199	1.54173	1.02785
1384.21199	1.54659	1.02785
1384.31199	1.54937	1.02784
1384.41199	1.55129	1.02784
1384.51199	1.55276	1.02784
1384.61199	1.55393	1.02784
1384.71199	1.55494	1.02784
1384.81199	1.55583	1.02784
1384.91199	1.55661	1.02783
1385.01199	1.55733	1.02784
1385.11199	1.55795	1.02783
1385.21199	1.55857	1.02783
1385.31199	1.5591	1.02783
1385.41199	1.55955	1.02783
1385.51199	1.56006	1.02783
1385.61199	1.56044	1.02783
1385.71199	1.56093	1.02783
1385.81199	1.56122	1.02783
1385.91199	1.56166	1.02783
1386.01199	1.56195	1.02783
1386.11199	1.56231	1.02783
1386.21199	1.56263	1.02783
1386.31199	1.56286	1.02783
1386.41199	1.56322	1.02783
1386.51199	1.56349	1.02783
1386.61199	1.56369	1.02783
1386.712	1.56403	1.02783
1386.812	1.56425	1.02783
1386.912	1.56442	1.02783
1387.012	1.5647	1.02783
1387.112	1.56497	1.02783
1387.212	1.56512	1.02783
1387.312	1.56531	1.02783
1387.412	1.56556	1.02783
1387.512	1.56578	1.02783
1387.612	1.56591	1.02783
1387.712	1.56605	1.02783
1387.812	1.56627	1.02783
1387.912	1.56648	1.02783
1388.012	1.56663	1.02783
1388.112	1.56675	1.02783
1388.212	1.56693	1.02783
1388.312	1.56712	1.02783
1388.412	1.56729	1.02782
1388.512	1.56742	1.02782
1388.612	1.56752	1.02782
1388.712	1.56764	1.02782
1388.812	1.56781	1.02782
1388.912	1.568	1.02782
1389.012	1.56816	1.02782
1389.112	1.56826	1.02782
1389.212	1.56834	1.02782
1389.312	1.56846	1.02782
1389.412	1.56862	1.02782
1389.512	1.56879	1.02782
1389.612	1.56892	1.02782
1389.712	1.56902	1.02782
1389.812	1.5691	1.02782
1389.912	1.56918	1.02782
1390.012	1.56929	1.02782
1390.112	1.56943	1.02782
1390.212	1.56957	1.02782
1390.312	1.56971	1.02782
1390.412	1.5698	1.02782
1390.512	1.56988	1.02781
1390.612	1.56994	1.02782
1390.712	1.57002	1.02781
1390.812	1.57014	1.02782
1390.912	1.57027	1.02781
1391.012	1.57039	1.02781
1391.112	1.5705	1.02781
1391.212	1.57058	1.02781
1391.312	1.57065	1.02781
1391.412	1.57071	1.02782
1391.512	1.57078	1.02781
1391.612	1.57086	1.02781
1391.712	1.57096	1.02781
1391.812	1.57107	1.02781
1391.91201	1.57118	1.02781
1392.01201	1.57129	1.02781
1392.11201	1.57138	1.02781
1392.21201	1.57144	1.02781
1392.31201	1.57149	1.02781
1392.41201	1.57155	1.02781
1392.51201	1.57161	1.02781
1392.61201	1.57169	1.02781
1392.71201	1.57179	1.02781
1392.81201	1.57189	1.02781
1392.91201	1.57197	1.02781
1393.01201	1.57207	1.02781
1393.11201	1.57214	1.02781
1393.21201	1.57221	1.02781
1393.31201	1.57226	1.02781
1393.41201	1.5723	1.02781
1393.51201	1.57234	1.02781
1393.61201	1.5724	1.02781
1393.71201	1.57248	1.02781
1393.81201	1.57255	1.02781
1393.91201	1.57264	1.02781
1394.01201	1.57273	1.02781
1394.11201	1.5728	1.02781
1394.21201	1.57287	1.02781
1394.31201	1.57294	1.02781
1394.41201	1.57301	1.02781
1394.51201	1.57306	1.02781
1394.61201	1.57309	1.02781
1394.71201	1.57313	1.0278
1394.81201	1.57318	1.0278
1394.91201	1.57324	1.02781
1395.01201	1.57331	1.02781
1395.11201	1.57339	1.0278
1395.21201	1.57347	1.0278
1395.31201	1.57353	1.0278
1395.41201	1.5736	1.02781
1395.51201	1.57366	1.0278
1395.61201	1.57373	1.0278
1395.71201	1.57378	1.0278
1395.81201	1.57382	1.0278
1395.91201	1.57386	1.0278
1396.01201	1.57389	1.0278
1396.11201	1.57393	1.0278
1396.21201	1.57397	1.0278
1396.31201	1.57403	1.02781
1396.41201	1.57409	1.0278
1396.51201	1.57415	1.0278
1396.61201	1.5742	1.0278
1396.71201	1.57427	1.0278
1396.81202	1.57433	1.0278
1396.91201	1.57439	1.0278
1397.01202	1.57444	1.0278
1397.11202	1.57451	1.0278
1397.21202	1.57456	1.02779
1397.31202	1.5746	1.02781
1397.41202	1.57464	1.0278
1397.51202	1.57467	1.0278
1397.61202	1.5747	1.0278
1397.71202	1.57474	1.0278
1397.81202	1.57477	1.0278
1397.91202	1.57482	1.0278
1398.01202	1.57488	1.0278
1398.11202	1.57493	1.0278
1398.21202	1.57498	1.0278
1398.31202	1.57503	1.0278
1398.41202	1.57508	1.0278
1398.51202	1.57513	1.0278
1398.61202	1.57518	1.0278
1398.71202	1.57523	1.0278
1398.81202	1.57528	1.0278
1398.91202	1.57533	1.0278
1399.01202	1.57537	1.0278
1399.11202	1.57542	1.0278
1399.21202	1.57545	1.0278
1399.31202	1.57548	1.0278
1399.41202	1.5755	1.0278
1399.51202	1.57553	1.0278
1399.61202	1.57557	1.0278
1399.71202	1.57561	1.0278
1399.81202	1.57565	1.0278
1399.91202	1.5757	1.0278
1400.01202	1.57575	1.0278
1400.11202	1.5758	1.0278
1400.21202	1.57585	1.02779
1400.31202	1.57589	1.02779
1400.41202	1.57593	1.0278
1400.51202	1.57597	1.0278
1400.61202	1.57601	1.0278
1400.71202	1.57606	1.02779
1400.81202	1.5761	1.02779
1400.91202	1.57614	1.02779
1401.01202	1.57619	1.0278
1401.11202	1.57623	1.0278
1401.21202	1.57626	1.0278
1401.31202	1.57628	1.02779
1401.41202	1.5763	1.0278
1401.51202	1.57633	1.0278
1401.61202	1.57636	1.02779
1401.71203	1.57639	1.0278
1401.81202	1.57643	1.0278
1401.91202	1.57646	1.0278
1402.01202	1.57651	1.02779
1402.11202	1.57655	1.0278
1402.21203	1.5766	1.02779
1402.31203	1.57664	1.02779
1402.41203	1.57667	1.02779
1402.51203	1.57671	1.0278
1402.61203	1.57674	1.02779
1402.71203	1.57677	1.02779
1402.81203	1.57681	1.02779
1402.91203	1.57685	1.02779
1403.01203	1.5769	1.02779
1403.11203	1.57693	1.02779
1403.21203	1.57696	1.02778
1403.31203	1.577	1.02779
1403.41203	1.57703	1.02779
1403.51203	1.57705	1.02779
1403.61203	1.57708	1.02779
1403.71203	1.5771	1.02779
1403.81203	1.57712	1.02779
1403.91203	1.57714	1.02779
1404.01203	1.57717	1.02779
1404.11203	1.57719	1.02779
1404.21203	1.57722	1.02779
1404.31203	1.57727	1.02779
1404.41203	1.57731	1.02779
1404.51203	1.57734	1.02779
1404.61203	1.57738	1.02779
1404.71203	1.57741	1.02779
1404.81203	1.57745	1.02779
1404.91203	1.57749	1.02779
1405.01203	1.57751	1.02779
1405.11203	1.57754	1.02779
1405.21203	1.57757	1.02779
1405.31203	1.57761	1.02779
1405.41203	1.57763	1.02779
1405.51203	1.57766	1.02779
1405.61203	1.57769	1.02779
1405.71203	1.57774	1.02779
1405.81203	1.57777	1.02779
1405.91203	1.5778	1.02779
1406.01203	1.57782	1.02779
1406.11203	1.57785	1.02779
1406.21203	1.57787	1.02779
1406.31203	1.57789	1.02779
1406.41203	1.57791	1.02779
1406.51203	1.57793	1.02779
1406.61203	1.57795	1.02779
1406.71203	1.57797	1.02779
1406.81204	1.578	1.02779
1406.91203	1.57803	1.02779
1407.01203	1.57805	1.02778
1407.11203	1.57809	1.02778
1407.21203	1.57812	1.02778
1407.31204	1.57816	1.02778
1407.41204	1.57819	1.02779
1407.51204	1.57822	1.02779
1407.61204	1.57825	1.02779
1407.71204	1.57828	1.02779
1407.81204	1.5783	1.02779
1407.91204	1.57833	1.02779
1408.01204	1.57836	1.02778
1408.11204	1.57839	1.02778
1408.21204	1.57842	1.02778
1408.31204	1.57844	1.02778
1408.41204	1.57848	1.02778
1408.51204	1.5785	1.02777
1408.61204	1.57853	1.0278
1408.71204	1.57856	1.02779
1408.81204	1.57859	1.02778
1408.91204	1.57861	1.02778
1409.01204	1.57863	1.02779
1409.11204	1.57865	1.02778
1409.21204	1.57867	1.02778
1409.31204	1.57869	1.02779
1409.41204	1.5787	1.02778
1409.51204	1.57871	1.02779
1409.61204	1.57873	1.02779
1409.71204	1.57874	1.02779
1409.81204	1.57876	1.02779
1409.91204	1.57879	1.02779
1410.01204	1.5788	1.02779
1410.11204	1.57882	1.02779
1410.21204	1.57884	1.02779
1410.31204	1.57886	1.02779
1410.41204	1.57888	1.02779
1410.51204	1.57892	1.02779
1410.61204	1.57894	1.02779
1410.71204	1.57897	1.02779
1410.81204	1.579	1.02779
1410.91204	1.57903	1.02779
1411.01204	1.57908	1.02779
1411.11204	1.57911	1.02779
1411.21204	1.57915	1.02779
1411.31204	1.57917	1.02779
1411.41204	1.57919	1.02779
1411.51204	1.57923	1.02779
1411.61204	1.57925	1.02779
1411.71204	1.57928	1.02779
1411.81204	1.5793	1.02779
1411.91205	1.57932	1.02779
1412.01204	1.57933	1.02779
1412.11204	1.57935	1.02779
1412.21204	1.57936	1.02779
1412.31204	1.57939	1.02779
1412.41205	1.5794	1.02779
1412.51205	1.57941	1.02779
1412.61205	1.57942	1.02779
1412.71205	1.57944	1.02779
1412.81205	1.57946	1.02779
1412.91205	1.57947	1.02779
1413.01205	1.57948	1.02779
1413.11205	1.5795	1.02778
1413.21205	1.57951	1.02779
1413.31205	1.57953	1.02779
1413.41205	1.57954	1.02779
1413.51205	1.57955	1.02779
1413.61205	1.57958	1.02778
1413.71205	1.5796	1.02779
1413.81205	1.57963	1.02779
1413.91205	1.57966	1.02779
1414.01205	1.57968	1.02779
1414.11205	1.5797	1.02779
1414.21205	1.57974	1.02779
1414.31205	1.57978	1.02779
1414.41205	1.57979	1.02779
1414.51205	1.57982	1.02779
1414.61205	1.57986	1.02779
1414.71205	1.5799	1.02778
1414.81205	1.57993	1.02779
1414.91205	1.57995	1.02779
1415.01205	1.57999	1.02779
1415.11205	1.58001	1.02779
1415.21205	1.58003	1.02779
1415.31205	1.58005	1.02779
1415.41205	1.58007	1.02779
1415.51205	1.58009	1.02779
1415.61205	1.5801	1.02779
1415.71205	1.58013	1.02779
1415.81205	1.58013	1.02779
1415.91205	1.58015	1.02779
1416.01205	1.58017	1.02779
1416.11205	1.58018	1.02779
1416.21205	1.5802	1.02779
1416.31205	1.58022	1.02779
1416.41205	1.58023	1.02779
1416.51206	1.58025	1.02779
1416.61205	1.58026	1.02779
1416.71205	1.58027	1.02779
1416.81205	1.58028	1.02779
1416.91205	1.5803	1.02779
1417.01206	1.5803	1.02779
1417.11205	1.58031	1.02779
1417.21206	1.58033	1.02778
1417.31205	1.58034	1.02778
1417.41206	1.58035	1.02778
1417.51206	1.58036	1.02778
1417.61205	1.58038	1.02779
1417.71206	1.58038	1.02779
1417.81205	1.5804	1.02778
1417.91206	1.58042	1.02779
1418.01206	1.58044	1.02779
1418.11206	1.58045	1.02779
1418.21206	1.58047	1.02778
1418.31206	1.58049	1.02778
1418.41206	1.58052	1.02778
1418.51206	1.58055	1.02778
1418.61206	1.58057	1.02778
1418.71206	1.5806	1.02779
1418.81206	1.58063	1.02778
1418.91206	1.58066	1.02779
1419.01206	1.58068	1.02779
1419.11206	1.58071	1.02779
1419.21206	1.58073	1.02779
1419.31206	1.58075	1.02778
1419.41206	1.58078	1.02779
1419.51206	1.5808	1.02779
1419.61206	1.58082	1.02779
1419.71206	1.58084	1.02779
1419.81206	1.58086	1.02779
1419.91206	1.58088	1.02778
1420.01206	1.58089	1.02779
1420.11206	1.58091	1.02779
1420.21206	1.58092	1.02779
1420.31206	1.58093	1.02779
1420.41206	1.58094	1.02779
1420.51206	1.58095	1.02779
1420.61206	1.58096	1.02779
1420.71206	1.58097	1.02779
1420.81206	1.58097	1.02779
1420.91206	1.58098	1.02779
1421.01206	1.581	1.02779
1421.11206	1.58102	1.02779
1421.21206	1.58103	1.02779
1421.31206	1.58104	1.02779
1421.41206	1.58105	1.02778
1421.51206	1.58107	1.02779
1421.61207	1.58108	1.02779
1421.71206	1.5811	1.02778
1421.81206	1.58111	1.02778
1421.91206	1.58113	1.02778
1422.01206	1.58115	1.02778
1422.11207	1.58116	1.02778
1422.21206	1.58118	1.02778
1422.31207	1.58118	1.02778
1422.41206	1.58121	1.02778
1422.51207	1.58122	1.02779
1422.61207	1.58124	1.02778
1422.71207	1.58125	1.02778
1422.81207	1.58127	1.02778
1422.91206	1.58129	1.02778
1423.01207	1.5813	1.02778
1423.11207	1.58132	1.02778
1423.21207	1.58134	1.02778
1423.31207	1.58136	1.02778
1423.41207	1.58137	1.02778
1423.51207	1.5814	1.02778
1423.61207	1.58142	1.02779
1423.71207	1.58146	1.02778
1423.81207	1.5815	1.02779
1423.91207	1.58151	1.02779
1424.01207	1.58153	1.02778
1424.11207	1.58155	1.02778
1424.21207	1.58157	1.02778
1424.31207	1.58159	1.02778
1424.41207	1.58162	1.02778
1424.51207	1.58163	1.02778
1424.61207	1.58165	1.02778
1424.71207	1.58167	1.02778
1424.81207	1.58169	1.02778
1424.91207	1.5817	1.02778
1425.01207	1.58172	1.02779
1425.11207	1.58173	1.02778
1425.21207	1.58175	1.02778
1425.31207	1.58176	1.02778
1425.41207	1.58178	1.02778
1425.51207	1.58178	1.02779
1425.61207	1.5818	1.02779
1425.71207	1.58181	1.02779
1425.81207	1.58183	1.02779
1425.91207	1.58184	1.02779
1426.01207	1.58185	1.02779
1426.11207	1.58187	1.02779
1426.21207	1.58187	1.02779
1426.31207	1.58189	1.02779
1426.41207	1.58189	1.02779
1426.51207	1.5819	1.02778
1426.61207	1.58191	1.02779
1426.71207	1.58192	1.02778
1426.81207	1.58193	1.02779
1426.91207	1.58194	1.02778
1427.01207	1.58195	1.02778
1427.11207	1.58196	1.02778
1427.21207	1.58197	1.02778
1427.31207	1.58197	1.02778
1427.41208	1.58199	1.02778
1427.51207	1.582	1.02778
1427.61208	1.58201	1.02778
1427.71207	1.58202	1.02778
1427.81208	1.58203	1.02778
1427.91208	1.58204	1.02778
1428.01207	1.58206	1.02778
1428.11208	1.58207	1.02778
1428.21207	1.58209	1.02778
1428.31208	1.58211	1.02779
1428.41208	1.58212	1.02778
1428.51208	1.58215	1.02779
1428.61208	1.58217	1.02778
1428.71208	1.58218	1.02779
1428.81208	1.58221	1.02779
1428.91208	1.58224	1.02779
1429.01208	1.58226	1.02779
1429.11208	1.58227	1.02779
1429.21208	1.58229	1.02779
1429.31208	1.58232	1.02778
1429.41208	1.58235	1.02779
1429.51208	1.58236	1.02779
1429.61208	1.58238	1.02779
1429.71208	1.58239	1.02779
1429.81208	1.58241	1.02779
1429.91208	1.58243	1.02779
1430.01208	1.58245	1.02778
1430.11208	1.58245	1.02778
1430.21208	1.58247	1.02779
1430.31208	1.58248	1.02778
1430.41208	1.5825	1.02778
1430.51208	1.58251	1.02778
1430.61208	1.58253	1.02779
1430.71208	1.58254	1.02779
1430.81208	1.58255	1.02779
1430.91208	1.58257	1.02778
1431.01208	1.58259	1.02778
1431.11208	1.58259	1.02778
1431.21208	1.5826	1.02779
1431.31208	1.58261	1.02778
1431.41208	1.58262	1.02779
