Time	E	j
449.54735	1.33404	1.635E-6
449.64735	1.33399	2.17707E-6
449.74736	1.33396	2.21834E-6
449.84735	1.33395	-1.29086E-6
449.94736	1.3339	2.06832E-6
450.04735	1.33388	2.03981E-6
450.14735	1.33385	-1.14656E-7
450.24736	1.33381	1.23117E-6
450.34735	1.33375	2.38534E-6
450.44736	1.33373	5.05669E-7
450.54735	1.3337	-9.16756E-7
450.64735	1.33367	-3.94751E-7
450.74736	1.33363	-6.57795E-7
450.84735	1.33358	1.69466E-6
450.94736	1.33357	-9.59764E-7
451.04735	1.33352	2.41959E-6
451.14735	1.33348	1.46552E-6
451.24736	1.33351	-8.90233E-7
451.34735	1.33349	-1.96617E-6
451.44736	1.33343	-8.09636E-8
451.54736	1.33343	-6.2433E-7
451.64735	1.33332	1.95492E-6
451.74736	1.33336	6.28849E-7
451.84735	1.33335	-6.53091E-7
451.94736	1.3333	5.98981E-7
452.04736	1.33326	1.31459E-6
452.14735	1.33326	-2.39378E-6
452.24736	1.33321	-5.9292E-8
452.34735	1.33317	-1.03074E-6
452.44736	1.33313	6.33948E-7
452.54736	1.3331	1.60074E-6
452.64735	1.33307	-1.9228E-6
452.74736	1.33299	1.13739E-7
452.84736	1.33296	1.94782E-6
452.94736	1.33294	-2.39188E-6
453.04736	1.33286	4.8739E-7
453.14735	1.33282	1.01555E-6
453.24736	1.33277	8.32728E-7
453.34736	1.33275	2.49834E-6
453.44736	1.3328	-1.7032E-6
453.54736	1.33268	1.45321E-6
453.64735	1.33265	2.45729E-6
453.74736	1.33268	1.78122E-7
453.84736	1.33267	-8.25147E-7
453.94736	1.33262	1.39894E-6
454.04736	1.33263	-1.37628E-6
454.14735	1.33253	2.29258E-6
454.24736	1.33252	2.00947E-6
454.34736	1.33252	4.62824E-7
454.44736	1.33249	3.94304E-7
454.54736	1.33248	-1.098E-7
454.64737	1.33247	-8.72583E-7
454.74736	1.33245	-1.13451E-6
454.84736	1.33241	-8.04824E-7
454.94736	1.33235	2.48947E-6
455.04736	1.33237	-8.77919E-7
455.14737	1.33233	7.52878E-7
455.24736	1.33228	-1.2756E-6
455.34736	1.33223	-9.0856E-7
455.44736	1.33215	-2.31143E-6
455.54736	1.3321	-1.97927E-6
455.64737	1.33206	-8.3332E-7
455.74736	1.33201	-1.15442E-6
455.84736	1.33196	1.98826E-6
455.94737	1.33194	-2.60002E-7
456.04736	1.33191	4.23349E-7
456.14737	1.33188	-1.0055E-6
456.24736	1.33183	5.76394E-7
456.34736	1.33183	-2.53523E-6
456.44737	1.3318	-2.36689E-6
456.54736	1.3317	6.28388E-7
456.64737	1.33161	2.5423E-6
456.74736	1.33163	1.54684E-6
456.84736	1.3316	9.34114E-7
456.94737	1.33161	-1.32095E-6
457.04736	1.33154	1.29652E-7
457.14737	1.33149	-2.48376E-6
457.24736	1.33143	-2.53298E-6
457.34736	1.33136	-1.34575E-6
457.44737	1.33131	2.54153E-6
457.54736	1.33127	1.54434E-7
457.64737	1.33121	4.91398E-7
457.74737	1.33117	6.80896E-7
457.84736	1.33114	1.51902E-6
457.94737	1.33117	-2.1611E-6
458.04736	1.33111	-7.87848E-7
458.14737	1.3311	-1.67363E-6
458.24737	1.33106	-1.55836E-6
458.34736	1.33095	2.20555E-6
458.44737	1.33104	-1.14357E-6
458.54736	1.331	-1.98368E-6
458.64737	1.33089	8.88238E-7
458.74737	1.3309	1.16775E-7
458.84736	1.33089	-2.13384E-6
458.94737	1.33086	-1.48812E-6
459.04738	1.33081	-1.73316E-6
459.14737	1.33075	2.11197E-6
459.24737	1.33073	1.29991E-6
459.34736	1.33069	2.06208E-6
459.44737	1.33068	4.95104E-7
459.54738	1.33065	-1.78133E-6
459.64737	1.3306	-2.37953E-6
459.74737	1.33057	-4.79775E-7
459.84736	1.33052	-2.45738E-6
459.94737	1.33049	-7.81602E-7
460.04738	1.33044	1.17866E-6
460.14737	1.3304	1.59473E-6
460.24737	1.33038	1.42664E-6
460.34736	1.33034	1.78844E-6
460.44737	1.33032	1.62359E-6
460.54738	1.33033	-1.89529E-6
460.64737	1.33028	-7.70129E-8
460.74737	1.33022	1.0585E-6
460.84738	1.33016	2.09016E-6
460.94737	1.33013	2.18024E-6
461.04738	1.33017	-1.90608E-7
461.14737	1.33014	-2.04085E-7
461.24737	1.33009	9.75264E-7
461.34738	1.33005	1.24453E-6
461.44737	1.33002	4.34159E-7
461.54738	1.32995	2.21666E-6
461.64737	1.32988	2.5423E-6
461.74737	1.32988	5.79985E-7
461.84738	1.32981	3.95967E-7
461.94737	1.32975	9.83007E-7
462.04738	1.32969	1.55814E-6
462.14737	1.32968	-2.51814E-6
462.24737	1.32962	-9.96086E-7
462.34738	1.32962	-2.38883E-6
462.44737	1.32948	2.01408E-6
462.54738	1.32947	2.38963E-6
462.64738	1.32946	2.21601E-6
462.74737	1.3294	2.54062E-6
462.84738	1.32946	1.17809E-7
462.94737	1.32949	-2.16061E-6
463.04738	1.32941	-6.65037E-7
463.14738	1.32941	-1.12692E-6
463.24737	1.32934	3.5599E-7
463.34738	1.32929	1.54474E-6
463.44737	1.32932	-1.59923E-6
463.54738	1.32925	1.31019E-6
463.64738	1.32922	1.26936E-6
463.74737	1.32923	-9.61708E-7
463.84738	1.3292	-2.4367E-6
463.94739	1.32918	-1.42913E-6
464.04738	1.32912	-1.6242E-6
464.14738	1.32905	2.22262E-6
464.24737	1.32902	2.08762E-6
464.34738	1.32898	2.3151E-6
464.44739	1.32896	7.30584E-7
464.54738	1.32892	1.59957E-6
464.64738	1.3289	-2.54238E-6
464.74737	1.32886	-2.04649E-6
464.84738	1.32884	-2.4413E-6
464.94739	1.32878	1.45998E-6
465.04738	1.32874	2.32466E-6
465.14738	1.32871	2.13818E-6
465.24737	1.32869	2.5423E-6
465.34738	1.3287	8.41688E-7
465.44739	1.3287	-3.3208E-7
465.54738	1.32869	-8.31892E-7
465.64738	1.32868	-2.09822E-6
465.74739	1.32859	7.10781E-7
465.84738	1.32853	2.33845E-6
465.94739	1.32861	-1.34077E-6
466.04738	1.32847	2.42282E-6
466.14738	1.32845	2.38385E-6
466.24739	1.32853	-9.24368E-7
466.34738	1.32852	-2.51314E-6
466.44739	1.32846	-4.25954E-7
466.54738	1.32843	-1.98439E-7
466.64738	1.32835	2.47135E-6
466.74739	1.32838	1.02286E-6
466.84738	1.32832	1.90984E-6
466.94739	1.32831	1.11201E-6
467.04739	1.32826	1.46111E-6
467.14738	1.32823	-1.71772E-6
467.24739	1.32813	2.34528E-6
467.34738	1.32813	2.26829E-7
467.44739	1.32807	7.40895E-7
467.54739	1.32803	1.67812E-6
467.64738	1.328	7.23971E-7
467.74739	1.32795	2.23569E-6
467.84738	1.32795	1.19489E-6
467.94739	1.3279	1.29999E-6
468.04739	1.32798	-2.40703E-6
468.14738	1.32796	-2.50551E-6
468.24739	1.32784	3.80493E-7
468.34738	1.32779	2.0607E-6
468.44739	1.32786	-1.15019E-6
468.54739	1.32772	2.53388E-6
468.64738	1.32776	9.23981E-7
468.74739	1.32775	-1.8835E-7
468.8474	1.32777	-2.16059E-6
468.94739	1.32773	-1.41481E-6
469.04739	1.3277	-7.44195E-7
469.14738	1.32759	2.5052E-6
469.24739	1.32759	1.783E-6
469.3474	1.32764	-7.14208E-7
469.44739	1.32755	1.50834E-6
469.54739	1.32756	2.0007E-7
469.64738	1.32754	-2.4704E-6
469.74739	1.3275	-1.72861E-6
469.8474	1.32748	-1.99934E-6
469.94739	1.32738	1.98564E-6
470.04739	1.32735	2.54189E-6
470.1474	1.32731	2.42099E-6
470.24739	1.32734	-1.61354E-8
470.3474	1.3273	-3.38015E-7
470.44739	1.32727	-1.59633E-6
470.54739	1.32724	-1.76818E-6
470.6474	1.32721	-1.77563E-6
470.74739	1.32718	-1.9097E-6
470.8474	1.32711	1.21686E-6
470.94739	1.32714	-1.95431E-6
471.04739	1.32704	1.85854E-6
471.1474	1.3271	-1.08107E-6
471.24739	1.32709	-1.89806E-6
471.3474	1.32703	-1.89714E-7
471.44739	1.32705	-2.10263E-6
471.54739	1.327	-1.19816E-6
471.6474	1.32687	1.72722E-6
471.74739	1.32688	8.61921E-7
471.8474	1.32684	1.34347E-6
471.9474	1.3268	2.0216E-6
472.04739	1.32687	-1.70931E-6
472.1474	1.32684	-2.31111E-6
472.24739	1.3268	-1.54282E-6
472.3474	1.32677	-2.37877E-6
472.4474	1.32667	1.0502E-6
472.54739	1.32667	1.15768E-6
472.6474	1.32662	8.15981E-8
472.74739	1.32657	2.18481E-6
472.8474	1.32652	2.52087E-6
472.9474	1.32659	-1.48087E-6
473.04739	1.32651	-8.60624E-7
473.1474	1.32652	-1.62632E-6
473.2474	1.32645	-1.22138E-6
473.3474	1.32634	2.5423E-6
473.4474	1.32635	2.22489E-6
473.54739	1.32631	2.21819E-6
473.6474	1.32631	9.92417E-7
473.7474	1.32632	5.24347E-7
473.8474	1.32637	-2.54091E-6
473.9474	1.32634	-1.43318E-6
474.04739	1.32633	-2.51212E-6
474.1474	1.3262	1.01048E-6
474.2474	1.32616	2.00155E-6
474.3474	1.32614	2.2213E-6
474.4474	1.32612	2.03102E-6
474.54739	1.32622	-1.53348E-6
474.6474	1.32617	-9.64654E-7
474.7474	1.32614	-1.29289E-6
474.8474	1.32613	-2.17914E-6
474.9474	1.326	1.12423E-6
475.04741	1.32602	5.47975E-7
475.1474	1.32603	-1.67513E-6
475.2474	1.32597	7.62003E-7
475.3474	1.32589	1.9902E-6
475.4474	1.32597	-1.64129E-6
475.54741	1.32591	-1.13246E-6
475.6474	1.32587	-1.48362E-6
475.7474	1.32582	-1.17302E-6
475.8474	1.32574	1.51922E-6
475.9474	1.32579	-1.89378E-6
476.04741	1.32567	1.84426E-6
476.1474	1.3257	-4.7332E-7
476.2474	1.32566	-7.82202E-7
476.34741	1.32562	-2.0188E-6
476.4474	1.32556	8.47574E-7
476.54741	1.32555	-7.23681E-7
476.6474	1.32546	2.52196E-6
476.7474	1.32547	1.6097E-6
476.84741	1.32543	1.74299E-6
476.9474	1.32538	2.46426E-6
477.04741	1.32547	-1.2003E-6
477.1474	1.32546	-2.30586E-6
477.2474	1.3254	-7.15212E-7
477.34741	1.32536	-1.87185E-7
477.4474	1.32531	2.23915E-7
477.54741	1.32521	2.26621E-6
477.6474	1.3253	-1.35208E-6
477.7474	1.32525	-1.36794E-6
477.84741	1.32515	2.11545E-6
477.9474	1.32521	-2.29113E-6
478.04741	1.32511	-4.50334E-8
478.14741	1.32506	1.49537E-6
478.2474	1.32504	1.94779E-7
478.34741	1.32494	2.5423E-6
478.4474	1.32501	-4.38527E-7
478.54741	1.32491	3.23216E-7
478.64741	1.32488	-5.71366E-7
478.7474	1.32485	-3.70212E-7
478.84741	1.32484	-1.1703E-6
478.9474	1.32475	1.98287E-6
479.04741	1.32473	1.75514E-6
479.14741	1.32469	1.62838E-6
479.2474	1.32469	4.62528E-7
479.34741	1.32471	-1.44227E-6
479.44742	1.32465	8.78753E-7
479.54741	1.3247	-1.38086E-6
479.64741	1.32465	-6.22674E-7
479.7474	1.32459	8.50582E-7
479.84741	1.32461	-2.88022E-7
479.94742	1.32449	1.72543E-6
480.04741	1.32447	1.92372E-6
480.14741	1.32453	-2.53712E-6
480.2474	1.32447	8.63797E-8
480.34741	1.32442	1.04681E-6
480.44742	1.32439	3.49642E-7
480.54741	1.32431	2.37266E-6
480.64741	1.32431	-1.0234E-7
480.7474	1.32425	-3.57422E-7
480.84741	1.32422	2.53813E-6
480.94742	1.32422	-1.37254E-6
481.04741	1.32417	1.31202E-6
481.14741	1.32418	-6.97469E-7
481.24742	1.32415	-1.24321E-6
481.34741	1.32411	-1.59648E-6
481.44742	1.32409	3.49002E-7
481.54741	1.32405	-1.2095E-6
481.64741	1.32403	2.2756E-6
481.74742	1.32404	1.90022E-7
481.84741	1.32401	4.03987E-7
481.94742	1.32395	2.34898E-6
482.04741	1.32394	2.46856E-6
482.14741	1.32396	-6.14013E-7
482.24742	1.32395	-2.51495E-6
482.34741	1.32392	-2.54238E-6
482.44742	1.32387	-1.39258E-6
482.54742	1.32379	2.02715E-6
482.64741	1.32375	1.826E-6
482.74742	1.3237	2.40988E-6
482.84741	1.32369	1.46275E-6
482.94742	1.32371	-6.28477E-7
483.04742	1.32372	-1.34292E-6
483.14741	1.32366	-5.51453E-7
483.24742	1.32358	1.44758E-6
483.34741	1.32349	2.52978E-6
483.44742	1.32353	-1.328E-6
483.54742	1.32348	6.90149E-8
483.64741	1.32344	-1.26858E-6
483.74742	1.3234	-1.75587E-6
483.84741	1.32334	-3.32595E-7
483.94742	1.32332	1.83533E-6
484.04742	1.32328	1.02899E-6
484.14741	1.32326	2.50312E-6
484.24742	1.32323	2.53038E-6
484.34743	1.32322	2.03201E-6
484.44742	1.32319	2.54009E-6
484.54742	1.32317	1.76613E-6
484.64741	1.32315	-1.46718E-6
484.74742	1.32311	-3.49095E-7
484.84743	1.32311	-2.4942E-6
484.94742	1.32304	1.86399E-7
485.04742	1.323	2.22108E-6
485.14741	1.32298	7.32019E-7
485.24742	1.32291	2.43758E-6
485.34743	1.32291	1.13732E-6
485.44742	1.32292	-1.39334E-6
485.54742	1.32287	-1.91229E-6
485.64743	1.32278	1.62821E-6
485.74742	1.32274	1.39321E-6
485.84743	1.32268	2.53434E-6
485.94742	1.32268	-1.66373E-6
486.04742	1.32262	-6.38067E-7
486.14743	1.32258	1.83118E-6
486.24742	1.32255	7.57913E-8
486.34743	1.32249	-1.7501E-6
486.44742	1.32246	-3.8565E-7
486.54742	1.32241	-1.94721E-6
486.64743	1.32236	1.71649E-6
486.74742	1.32233	1.73415E-6
486.84743	1.32229	1.83999E-6
486.94742	1.32226	1.64389E-6
487.04742	1.32224	3.06366E-7
487.14743	1.32222	-2.20045E-6
487.24742	1.32217	-8.71798E-7
487.34743	1.32216	-2.25331E-6
487.44743	1.32208	1.11544E-6
487.54742	1.32206	2.0701E-6
487.64743	1.32205	-7.1385E-7
487.74742	1.32199	1.71018E-6
487.84743	1.32198	-1.32265E-6
487.94743	1.32194	-1.83466E-6
488.04742	1.32189	-2.35036E-6
488.14743	1.32183	1.33901E-6
488.24742	1.32179	-1.31781E-6
488.34743	1.32175	2.22803E-6
488.44743	1.32172	-7.09488E-7
488.54742	1.32167	-3.54721E-7
488.64743	1.32163	1.47708E-6
488.74743	1.3216	1.90036E-6
488.84743	1.32158	4.42872E-7
488.94743	1.32155	8.6121E-7
489.04742	1.32153	-1.58808E-6
489.14743	1.32147	1.3109E-6
489.24743	1.32148	-1.41116E-6
489.34743	1.32146	-1.93677E-6
489.44743	1.32139	2.62846E-7
489.54742	1.32137	7.32323E-7
489.64743	1.32136	-2.20526E-6
489.74743	1.32128	1.77303E-6
489.84743	1.32126	2.16403E-6
489.94743	1.32122	2.30513E-6
490.04742	1.32119	2.41083E-6
490.14743	1.32119	9.46838E-7
490.24743	1.32116	1.65225E-6
490.34743	1.32115	-1.79444E-6
490.44743	1.3211	8.68829E-7
490.54744	1.32107	4.91309E-7
490.64743	1.32104	1.67586E-6
490.74743	1.32101	5.68427E-7
490.84743	1.32098	2.47128E-6
490.94743	1.32097	-1.04947E-6
491.04744	1.32092	-1.01487E-7
491.14743	1.32091	1.45901E-6
491.24743	1.32088	-6.42899E-7
491.34743	1.32084	-2.48481E-6
491.44743	1.32081	-2.38479E-6
491.54744	1.32079	-1.95517E-6
491.64743	1.32075	1.78987E-6
491.74743	1.32073	-6.57399E-7
491.84743	1.3207	-1.9977E-6
491.94743	1.32062	1.83585E-6
492.04744	1.32061	1.33728E-6
492.14743	1.32058	1.84841E-6
492.24743	1.32056	8.74428E-7
492.34744	1.32055	-2.15502E-6
492.44743	1.32047	1.45285E-6
492.54744	1.32042	2.33291E-6
492.64743	1.3204	1.66981E-6
492.74743	1.32036	2.33941E-6
492.84744	1.32033	2.38236E-6
492.94743	1.32033	-1.65144E-6
493.04744	1.32028	-2.21194E-6
493.14743	1.32024	-7.89618E-7
493.24743	1.32019	-1.82727E-6
493.34744	1.32015	2.31594E-6
493.44743	1.32013	2.47675E-6
493.54744	1.3201	2.54136E-6
493.64744	1.32006	2.0699E-6
493.74743	1.32001	4.90415E-7
493.84744	1.31999	-1.85907E-6
493.94743	1.31995	-1.68891E-6
494.04744	1.31989	1.29028E-6
494.14744	1.31985	1.32902E-6
494.24743	1.31984	6.48069E-7
494.34744	1.31981	-2.10892E-6
494.44743	1.31976	-9.34552E-7
494.54744	1.31974	-1.14466E-6
494.64744	1.3197	-2.1836E-6
494.74743	1.31966	-1.32664E-6
494.84744	1.31963	-2.21937E-6
494.94743	1.31955	2.4029E-6
495.04744	1.31954	2.20397E-6
495.14744	1.31951	1.19737E-6
495.24743	1.31949	8.94929E-7
495.34744	1.31946	-2.21265E-6
495.44745	1.31941	-2.53016E-6
495.54744	1.31936	-2.52212E-6
495.64744	1.31932	-2.09849E-6
495.74743	1.31928	-3.59985E-7
495.84744	1.31928	2.48469E-6
495.94745	1.31924	-1.24059E-7
496.04744	1.3192	1.42934E-7
496.14744	1.31918	1.42969E-6
496.24743	1.31916	-1.12336E-6
496.34744	1.31912	-2.0777E-6
496.44745	1.31906	6.98475E-7
496.54744	1.31905	-1.72794E-6
496.64744	1.31898	1.27349E-6
496.74745	1.31898	-2.77944E-7
496.84744	1.31894	-2.47078E-6
496.94743	1.31886	9.67925E-7
497.04744	1.31885	1.24735E-6
497.14744	1.31885	-2.1356E-6
497.24745	1.31881	-1.88538E-6
497.34746	1.31877	-2.51254E-6
497.44743	1.31871	-1.27178E-6
497.54744	1.31868	1.23754E-6
497.64744	1.31865	-2.74963E-7
497.74745	1.31863	2.14927E-6
497.84746	1.3186	1.64344E-6
497.94743	1.31859	-6.02676E-7
498.04744	1.31854	-1.55184E-6
498.14744	1.31851	-8.73588E-7
498.24745	1.31847	-1.63604E-6
498.34746	1.31845	2.37304E-6
498.44743	1.31844	1.8346E-7
498.54744	1.3184	4.20643E-8
498.64744	1.31839	3.38826E-7
498.74745	1.31835	6.09165E-8
498.84746	1.31835	-2.18115E-6
498.94746	1.3183	1.97335E-7
499.04744	1.3183	-1.73652E-6
499.14744	1.31824	9.43947E-7
499.24745	1.31822	1.20957E-6
499.34746	1.31817	2.50319E-6
499.44746	1.31816	1.8138E-6
499.54744	1.31812	2.52447E-6
499.64744	1.31816	-9.69388E-7
499.74745	1.31812	-2.54613E-7
499.84746	1.3181	-1.9969E-6
499.94746	1.31806	-7.0135E-7
500.04744	1.31801	1.4437E-6
500.14744	1.31798	1.51454E-6
500.24745	1.31798	-6.49107E-7
500.34746	1.31793	2.34068E-6
500.44746	1.31794	-1.46291E-6
500.54744	1.3179	-7.1308E-7
500.64744	1.31786	-7.25942E-7
500.74745	1.31784	-2.06086E-6
500.84746	1.3178	-9.63186E-7
500.94746	1.31777	1.2264E-6
501.04744	1.31774	1.97501E-6
501.14744	1.31772	1.48801E-6
501.24745	1.31768	1.16747E-6
501.34746	1.31767	-1.3327E-6
501.44746	1.31764	-1.57164E-6
501.54744	1.31761	-1.77335E-6
501.64744	1.31758	9.85761E-7
501.74745	1.31757	1.33388E-6
501.84746	1.31754	2.05211E-6
501.94746	1.31751	1.91867E-6
502.04747	1.31751	-5.26291E-7
502.14744	1.3175	-2.33249E-6
502.24745	1.31747	-2.14018E-6
502.34746	1.31743	-1.25788E-7
502.44746	1.31741	3.44863E-7
502.54747	1.31737	1.52587E-6
502.64744	1.31738	-1.61439E-6
502.74745	1.31731	1.89488E-6
502.84746	1.31728	1.76485E-6
502.94746	1.31728	3.53877E-7
503.04747	1.31726	-1.36385E-6
503.14744	1.31724	-7.16449E-8
503.24745	1.31721	-1.51426E-6
503.34746	1.31714	2.44649E-6
503.44746	1.31713	2.34891E-6
503.54747	1.31711	1.65283E-6
503.64744	1.3171	1.74229E-6
503.74745	1.31708	1.18693E-6
503.84746	1.31704	-1.90205E-6
503.94746	1.31701	1.5578E-6
504.04747	1.31699	5.62542E-7
504.14744	1.31695	2.45253E-6
504.24745	1.31694	8.38108E-7
504.34746	1.3169	9.02729E-7
504.44746	1.31687	-8.9265E-7
504.54747	1.31685	-2.0905E-6
504.64744	1.31682	-2.53865E-6
504.74745	1.31679	-1.57789E-6
504.84746	1.31674	1.29938E-6
504.94746	1.31671	1.51546E-6
505.04747	1.31671	2.19864E-6
505.14744	1.31672	-2.11461E-6
505.24745	1.31665	1.57789E-6
505.34746	1.31663	7.41568E-7
505.44746	1.31661	7.42908E-7
505.54747	1.31663	-2.17358E-6
505.64747	1.3166	-2.17332E-6
505.74745	1.31653	-2.78819E-7
505.84746	1.31647	2.53096E-6
505.94746	1.31648	1.17314E-6
506.04747	1.31649	-1.28509E-6
506.14747	1.31645	1.17064E-6
506.24745	1.31642	1.17389E-6
506.34746	1.31641	-1.20411E-6
506.44746	1.31638	-1.57425E-6
506.54747	1.31636	-1.84741E-6
506.64747	1.31631	1.83033E-7
506.74745	1.31627	2.28886E-6
506.84746	1.31624	2.48295E-6
506.94746	1.31622	2.52157E-6
507.04747	1.31621	3.31733E-7
507.14747	1.31618	-1.50421E-6
507.24745	1.31615	-2.54129E-6
507.34746	1.31611	-2.4042E-6
507.44746	1.31608	-5.82661E-7
507.54747	1.31606	1.77522E-6
507.64747	1.31603	-6.11139E-7
507.74745	1.31599	1.42494E-6
507.84746	1.31597	2.28829E-6
507.94746	1.31597	-1.2145E-6
508.04747	1.31593	5.76183E-8
508.14747	1.3159	2.25455E-6
508.24745	1.31587	2.49439E-6
508.34746	1.31585	2.25645E-6
508.44746	1.31583	1.67695E-6
508.54747	1.3158	1.91613E-6
508.64747	1.31579	1.67372E-6
508.74748	1.31579	-8.37882E-9
508.84746	1.31578	-1.05636E-6
508.94746	1.31573	9.95872E-7
509.04747	1.3157	1.34767E-6
509.14747	1.31565	2.33739E-6
509.24748	1.31566	1.21803E-6
509.34746	1.31564	9.19765E-8
509.44746	1.31561	8.57172E-7
509.54747	1.31559	9.79723E-7
509.64747	1.31558	-1.66272E-6
509.74748	1.31554	-2.43974E-6
509.84746	1.31551	-2.51509E-6
509.94746	1.31546	6.4457E-7
510.04747	1.31544	2.34528E-6
510.14747	1.31542	-1.6207E-6
510.24748	1.31539	2.43484E-6
510.34746	1.31537	-2.26984E-7
510.44746	1.31535	-8.99269E-7
510.54747	1.3153	-1.80527E-6
510.64747	1.31528	1.99987E-7
510.74748	1.31525	-2.06702E-6
510.84746	1.31523	1.70014E-6
510.94746	1.31521	-3.54027E-8
511.04747	1.31518	-1.72805E-6
511.14747	1.31513	1.98354E-6
511.24748	1.31515	-1.70215E-6
511.34746	1.31513	-2.03974E-6
511.44746	1.31505	1.11611E-6
511.54747	1.31507	-1.54053E-6
511.64747	1.31498	2.00796E-6
511.74748	1.31498	1.57301E-6
511.84749	1.31493	2.51013E-6
511.94746	1.31493	1.13113E-6
512.04747	1.31491	1.16988E-6
512.14747	1.31492	-5.15999E-7
512.24748	1.31491	-2.17212E-6
512.34749	1.31487	-9.6844E-7
512.44746	1.31485	-1.25938E-6
512.54747	1.3148	1.55582E-6
512.64747	1.3148	-1.37865E-6
512.74748	1.31476	2.23314E-6
512.84749	1.31476	-7.22232E-7
512.94746	1.31472	1.18059E-6
513.04747	1.3147	-1.05491E-6
513.14747	1.31468	-1.48228E-6
513.24748	1.31464	-2.47127E-6
513.34749	1.31459	1.62159E-6
513.44746	1.31459	7.58812E-7
513.54747	1.31454	2.17646E-6
513.64747	1.31454	1.77438E-6
513.74748	1.3145	8.64429E-7
513.84749	1.31449	-1.63992E-6
513.94746	1.31446	-1.90786E-6
514.04747	1.31443	-1.69426E-6
514.14747	1.3144	2.38973E-6
514.24748	1.31438	1.88504E-6
514.34749	1.31435	1.82726E-6
514.44746	1.31434	2.45837E-6
514.54747	1.31432	1.80422E-6
514.64747	1.31433	-2.11766E-6
514.74748	1.3143	-2.41508E-6
514.84749	1.31429	-2.384E-6
514.94749	1.31422	3.14992E-8
515.04747	1.31418	2.24781E-6
515.14747	1.31421	-1.1419E-6
515.24748	1.31414	1.06486E-6
515.34749	1.31415	2.75329E-7
515.44749	1.31413	2.35714E-7
515.54747	1.31411	3.05583E-7
515.64747	1.31405	2.17674E-6
515.74748	1.31407	-1.12231E-6
515.84749	1.31404	-1.40048E-7
515.94749	1.31403	-1.73342E-6
516.04747	1.314	-2.12146E-6
516.14747	1.31395	1.03864E-6
516.24748	1.31393	-3.53027E-7
516.34749	1.31391	4.14546E-7
516.44749	1.31387	1.31416E-6
516.54747	1.31385	4.31994E-7
516.64747	1.31379	2.42942E-6
516.74748	1.3138	5.7803E-7
516.84749	1.31375	-1.81383E-7
516.94749	1.31373	-1.09494E-6
517.04747	1.31368	6.10539E-7
517.14747	1.31367	-1.89355E-6
517.24748	1.31363	-6.48671E-7
517.34749	1.3136	-3.67545E-7
517.44749	1.31356	1.38434E-6
517.54747	1.31352	2.2593E-6
517.64747	1.31355	-1.37211E-6
517.74748	1.31346	2.06091E-6
517.84749	1.31347	-3.47489E-7
517.94749	1.31345	-7.44636E-7
518.0475	1.31345	-2.12778E-6
518.14747	1.31343	-1.92983E-6
518.24748	1.31336	-2.91185E-7
518.34749	1.3133	2.03847E-6
518.44749	1.31327	2.02889E-6
518.5475	1.31325	2.15827E-6
518.64747	1.31326	9.83497E-7
518.74748	1.31327	-1.75011E-6
518.84749	1.31324	-2.06721E-6
518.94749	1.31319	-3.67031E-7
519.0475	1.31319	-2.04052E-6
519.14747	1.31312	1.82324E-6
519.24748	1.31313	6.41561E-7
519.34749	1.31308	1.90767E-6
519.44749	1.31306	2.1156E-6
519.5475	1.31305	9.68101E-7
519.64747	1.31303	-1.70363E-6
519.74748	1.31299	-1.50912E-6
519.84749	1.31295	-1.86135E-6
519.94749	1.31291	-7.31436E-7
520.0475	1.31289	2.44957E-6
520.14747	1.31288	-9.46753E-7
520.24748	1.31284	9.18618E-7
520.34749	1.31282	3.17231E-7
520.44749	1.3128	-9.2769E-7
520.5475	1.31278	-1.98953E-6
520.64747	1.31277	-1.56023E-6
520.74748	1.31272	-1.01054E-6
520.84749	1.31268	2.49793E-6
520.94749	1.31268	1.24479E-6
521.0475	1.31267	-4.05013E-7
521.1475	1.31262	2.25288E-6
521.24748	1.31261	1.76364E-6
521.34749	1.31263	-7.85841E-7
521.44749	1.3126	-8.16692E-7
521.5475	1.3126	-2.20503E-6
521.6475	1.31251	1.20434E-6
521.74748	1.31252	6.84976E-7
521.84749	1.31247	8.16471E-7
521.94749	1.31243	2.21395E-6
522.0475	1.31246	1.17596E-6
522.1475	1.31244	1.03922E-6
522.24748	1.3124	1.8437E-6
522.34749	1.31241	7.10961E-7
522.44749	1.31239	-2.12272E-6
522.5475	1.31233	2.00802E-6
522.6475	1.31235	-1.77425E-6
522.74748	1.31228	5.62684E-7
522.84749	1.31226	2.52261E-6
522.94749	1.31227	-9.19316E-7
523.0475	1.31223	-2.7032E-7
523.1475	1.3122	-6.24934E-7
523.24748	1.31217	-2.20444E-6
523.34749	1.31211	1.3533E-6
523.44749	1.31209	2.31687E-6
523.5475	1.31206	2.55064E-7
523.6475	1.31201	1.7696E-6
523.74748	1.31198	2.11758E-6
523.84749	1.31201	-2.23281E-6
523.94749	1.31199	-2.34753E-6
524.0475	1.31195	-2.12904E-6
524.1475	1.31185	1.95754E-6
524.24751	1.31188	1.16954E-7
524.34749	1.31183	1.03886E-6
524.44749	1.3118	1.7491E-6
524.5475	1.31181	1.38991E-7
524.6475	1.31182	-2.1888E-6
524.74751	1.31175	2.57716E-9
524.84749	1.31175	-9.98313E-7
524.94749	1.3117	-1.64433E-7
525.0475	1.31161	2.54152E-6
525.1475	1.31166	-1.45845E-6
525.24751	1.31161	1.83339E-7
